Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2018-05-11,44.47570037841797,44.82237483155684,44.20685116971051,44.68795202646433,104848800,AAPL
2018-05-14,44.37193298339844,44.69738334833763,44.30354306537909,44.5747493038135,83115200,AAPL
2018-05-15,43.968666076660156,44.11724188633787,43.65265100074759,44.048848361857765,94780800,AAPL
2018-05-16,44.37900161743164,44.4450380927892,43.86488799085089,43.88139800932075,76732400,AAPL
2018-05-17,44.0983772277832,44.551175778740514,43.949801410031135,44.336567063881525,69176000,AAPL
2018-05-18,43.938011169433594,44.291760391793076,43.895562990041576,44.14554519807857,73190800,AAPL
2018-05-21,44.249298095703125,44.63606364482012,44.07949823525937,44.336555057853765,73603200,AAPL
2018-05-22,44.138465881347656,44.54409856840905,44.04884826953651,44.42618217329871,60962800,AAPL
2018-05-23,44.421451568603516,44.45446800567482,43.80828505325447,43.94742909382516,80233600,AAPL
2018-05-24,44.37193298339844,44.53465816586804,43.914420445273656,44.51815174366573,92936000,AAPL
2018-05-25,44.47333908081055,44.725678244441816,44.25401275871705,44.390796181399885,69844000,AAPL
2018-05-29,44.31298065185547,44.513439966610946,44.070073161376456,44.24223369231623,90056400,AAPL
2018-05-30,44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000,AAPL
2018-05-31,44.070064544677734,44.39079722646225,43.8979076459214,44.152607446031645,109931200,AAPL
2018-06-01,44.86482238769531,44.86953645162613,44.277597561320896,44.33419871518947,93770000,AAPL
2018-06-04,45.23979568481445,45.614768883892694,45.12659697535202,45.194986887719175,105064800,AAPL
2018-06-05,45.58882522583008,45.7374009997512,45.364784848273516,45.53222767273398,86264000,AAPL
2018-06-06,45.74683380126953,45.77041851462867,45.2610189336562,45.66429450155658,83734400,AAPL
2018-06-07,45.624210357666016,45.79872430858135,45.360075201959646,45.78457491780687,85388800,AAPL
2018-06-08,45.20914077758789,45.27989132749158,44.753985263930446,45.08414969878442,106627200,AAPL
2018-06-11,45.098304748535156,45.2728223137285,44.857757886607324,45.126607131161826,73234000,AAPL
2018-06-12,45.345916748046875,45.42374198027441,45.07942461331518,45.13602576362299,67644400,AAPL
2018-06-13,44.97331619262695,45.48743359017718,44.91200095743347,45.378948914117665,86553600,AAPL
2018-06-14,44.99688720703125,45.178479423187866,44.860103786934765,45.173761760833635,86440400,AAPL
2018-06-15,44.5346565246582,44.84595748808827,44.397873095137925,44.81529807845651,246876800,AAPL
2018-06-18,44.511077880859375,44.62427660179374,44.147893403349705,44.308261556652305,73939600,AAPL
2018-06-19,43.791778564453125,43.94271136204255,43.26351197362925,43.66206984812118,134314000,AAPL
2018-06-20,43.98280334472656,44.14788553301849,43.801211138344534,43.94742987527894,82514800,AAPL
2018-06-21,43.73754119873047,44.419097668013194,43.614907167311685,44.15968021665077,102847600,AAPL
2018-06-22,43.61019515991211,43.90026845785163,43.558311662911876,43.89319376267183,108801600,AAPL
2018-06-25,42.96165466308594,43.61019477128706,42.62205490339157,43.25172795844052,126652400,AAPL
2018-06-26,43.494632720947266,43.989882939520605,43.04890896364015,43.15503658085031,98276800,AAPL
2018-06-27,43.43095779418945,44.1667547835361,43.40029838679268,43.6832969520397,101141200,AAPL
2018-06-28,43.746978759765625,43.91442160952756,43.3460637711596,43.41681432174242,69460800,AAPL
2018-06-29,43.65500259399414,44.145535169386115,43.13617123876956,43.93328352507445,90950800,AAPL
2018-07-02,44.14316177368164,44.17146414385231,43.25643214296247,43.35076737932918,70925200,AAPL
2018-07-03,43.37437438964844,44.324780422615454,43.28475676121706,44.28704630553662,55819200,AAPL
2018-07-05,43.7234001159668,43.96159354939329,43.45926852886405,43.69038366757895,66416800,AAPL
2018-07-06,44.32948684692383,44.43796790786526,43.67622905491156,43.72811255310879,69940800,AAPL
2018-07-09,44.94500732421875,44.96858844083861,44.64314168271515,44.690307514477155,79026400,AAPL
2018-07-10,44.89077377319336,45.11009654430228,44.85067903151692,44.97567372296649,63756400,AAPL
2018-07-11,44.30826187133789,44.756342693838846,44.2445860160065,44.454477036854996,75326000,AAPL
2018-07-12,45.05112838745117,45.14074598088069,44.645495783589865,44.69737927467831,72164400,AAPL
2018-07-13,45.12189483642578,45.24216828170033,45.0204848504496,45.062936630179244,50055600,AAPL
2018-07-16,45.022830963134766,45.43317764323029,44.907271620687844,45.16668908392699,60172400,AAPL
2018-07-17,45.150177001953125,45.249226320159714,44.619553341082245,44.749262066777305,62138000,AAPL
2018-07-18,44.902565002441406,45.232733091274724,44.791723295296585,45.22801542754942,65573600,AAPL
2018-07-19,45.2515983581543,45.40960590073451,44.7351239556108,44.7351239556108,81147200,AAPL
2018-07-20,45.1478271484375,45.38129929328812,44.84831851576083,45.228009428517055,82704800,AAPL
2018-07-23,45.18790054321289,45.270443421688974,44.704442823255505,44.96857427674509,63957600,AAPL
2018-07-24,45.51573181152344,45.67138232799594,45.29169136428013,45.38602304779635,74791600,AAPL
2018-07-25,45.944950103759766,45.95202480022908,45.381306229201385,45.52988205210326,66839600,AAPL
2018-07-26,45.80108642578125,46.21379379653587,45.65958531639916,45.89541809968751,76304000,AAPL
2018-07-27,45.039337158203125,46.032194609591265,44.83180678717591,45.98502877974518,96096000,AAPL
2018-07-30,44.78700637817383,45.32706188833266,44.58890769660208,45.25631133105051,84118000,AAPL
2018-07-31,44.87662124633789,45.31291335911361,44.65258080944883,44.878981877356686,157492000,AAPL
2018-08-01,47.52029037475586,47.581605582997476,46.53215075844538,46.96136801170125,271742800,AAPL
2018-08-02,48.90935516357422,49.1428308876764,47.249094143303275,47.30333466964215,249616000,AAPL
2018-08-03,49.05085372924805,49.227728287281295,48.458911238642635,48.82445271161577,133789600,AAPL
2018-08-06,49.30555725097656,49.34800542082201,48.8338917272411,49.053214468487354,101701600,AAPL
2018-08-07,48.843326568603516,49.40696676146404,48.760783657277955,49.364518588912105,102349600,AAPL
2018-08-08,48.876338958740234,49.00840472708714,48.23251653878795,48.59334036963655,90102000,AAPL
2018-08-09,49.2607536315918,49.473001700187574,48.864552678750876,49.41404350351956,93970400,AAPL
2018-08-10,49.114017486572266,49.485575177649636,48.91048987483557,49.07378574614256,98444800,AAPL
2018-08-13,49.431156158447266,49.923409223628,49.15426448637256,49.5352871006587,103563600,AAPL
2018-08-14,49.639404296875,49.831098200524664,49.28677981496923,49.73643570353363,82992000,AAPL
2018-08-15,49.75536346435547,49.87369337817859,49.30334232687699,49.51396942903644,115230400,AAPL
2018-08-16,50.484283447265625,50.600244468404085,50.04646125852407,50.11272573092973,114001600,AAPL
2018-08-17,51.49244689941406,51.580009882061766,50.44641087085181,50.51267533520291,141708000,AAPL
2018-08-20,50.9907341003418,51.87110544133441,50.90790170638591,51.615515974972475,121150800,AAPL
2018-08-21,50.891326904296875,51.400147691984785,50.6523017823488,51.307850505178855,104639200,AAPL
2018-08-22,50.89370346069336,51.203727298569135,50.60734344206001,50.66887731660461,76072400,AAPL
2018-08-23,50.99784851074219,51.367037415759945,50.7872213220516,50.799051429380114,75532800,AAPL
2018-08-24,51.156394958496094,51.33152093949992,50.907901389318916,51.26052587214312,73905600,AAPL
2018-08-27,51.57765197753906,51.766980593315445,51.19662944732842,51.39068866042055,82100400,AAPL
2018-08-28,51.99417495727539,52.19296838996736,51.8095805396124,51.83087906215585,91107200,AAPL
2018-08-29,52.770408630371094,52.89110745651331,51.925534903087936,52.10066086863943,109019200,AAPL
2018-08-30,53.25556564331055,54.01997594606434,52.63314908356902,52.83431140009816,195175200,AAPL
2018-08-31,53.870880126953125,54.164336015200355,53.485123435107745,53.605818652582734,173360400,AAPL
2018-09-04,54.04364776611328,54.23770698067207,53.634227204341904,54.05548148177805,109560400,AAPL
2018-09-05,53.691009521484375,54.35365770655821,53.272124261065116,54.19273077035824,133332000,AAPL
2018-09-06,52.798824310302734,53.80462886960279,52.372835774723434,53.53956733016265,137160000,AAPL
2018-09-07,52.37282180786133,53.33602545116315,52.23319337295159,52.50298543834602,150479200,AAPL
2018-09-10,51.66994094848633,52.50298455848554,51.229753521678255,52.28998854549572,158066000,AAPL
2018-09-11,52.97631072998047,53.082806943997085,51.25105834056841,51.59421441290767,142996000,AAPL
2018-09-12,52.318382263183594,53.24845351794901,52.027288117263325,53.23425450812692,197114800,AAPL
2018-09-13,53.58216094970703,54.04128166600447,52.67338793396075,52.89821408368517,166825600,AAPL
2018-09-14,52.973941802978516,53.68392137771475,52.66155266788886,53.42596299890154,127997200,AAPL
2018-09-17,51.56344223022461,52.76330562803429,51.4190795969982,52.5739770516672,148780400,AAPL
2018-09-18,51.648651123046875,52.50299339478895,51.3835896141256,51.54215129305673,126286800,AAPL
2018-09-19,51.67940139770508,51.975226159309635,50.95285766099817,51.71016832847742,108495200,AAPL
2018-09-20,52.0722770690918,52.60476183960247,51.86401520328172,52.12197723657592,106435200,AAPL
2018-09-21,51.511375427246094,52.38701600738887,51.42380884143232,52.24975288340984,384986800,AAPL
2018-09-24,52.25213623046875,52.363366669163675,51.267633819230554,51.31259977672128,110773600,AAPL
2018-09-25,52.58345413208008,52.732550997350124,51.99416978895151,52.006003504013755,98217600,AAPL
2018-09-26,52.16456604003906,52.95264380917307,52.008369665368996,52.30182919252401,95938800,AAPL
2018-09-27,53.23663330078125,53.589257782363156,52.902942040808725,52.969210122012925,120724800,AAPL
2018-09-28,53.4235954284668,53.44725924659931,53.016540200703474,53.198765683780366,91717600,AAPL
2018-10-01,53.783321380615234,54.29450757242446,53.567963640883626,53.94661727059399,94403200,AAPL
2018-10-02,54.26136779785156,54.4317631714536,53.634220666637496,53.78094861179492,99152800,AAPL
2018-10-03,54.92165756225586,55.2529799345801,54.37970443970897,54.44360361549401,114619200,AAPL
2018-10-04,53.956085205078125,54.98792238547319,53.65789145695204,54.61636465523451,128168000,AAPL
2018-10-05,53.0804443359375,54.055485523559796,52.202438179564524,53.94898929690006,134322000,AAPL
2018-10-08,52.95738220214844,53.201141588936295,52.11250469969764,52.588193368222875,118655600,AAPL
2018-10-09,53.691009521484375,53.78567561143326,52.59764236335491,52.92659935225034,107564000,AAPL
2018-10-10,51.20372009277344,53.56795305429234,51.13035612450343,53.357325953618734,167962400,AAPL
2018-10-11,50.75170135498047,51.946834254825696,50.247618357424,50.76826927692951,212497600,AAPL
2018-10-12,52.56451416015625,52.746743237513996,51.31731586452513,52.164558475955246,161351600,AAPL
2018-10-15,51.44038391113281,52.49825370424345,51.419085391816054,52.33969204186986,123164000,AAPL
2018-10-16,52.57398223876953,52.772779249697095,51.298385840102064,51.811937261784536,116736000,AAPL
2018-10-17,52.346797943115234,52.68995403710675,51.908975733135755,52.609490546874305,91541600,AAPL
2018-10-18,51.123260498046875,52.003635406378,50.408546758242004,51.55871374421379,130325200,AAPL
2018-10-19,51.90187072753906,52.363356709270114,51.456949057386716,51.606045917308556,132314800,AAPL
2018-10-22,52.218994140625,52.8603439191293,51.81430782182485,52.015466526416446,115168400,AAPL
2018-10-23,52.711246490478516,52.83431062152317,50.810868215917154,51.07829499747305,155071200,AAPL
2018-10-24,50.903167724609375,53.066238670983005,50.77300408116082,52.68048556003546,163702000,AAPL
2018-10-25,52.0178337097168,52.39175669137161,51.296020473330685,51.523215509312536,119423200,AAPL
2018-10-26,51.189517974853516,52.110124497595585,50.330441703120535,51.09485188352168,189033600,AAPL
2018-10-29,50.22868728637695,51.99180242637242,48.77322705892924,51.87347250273323,183742000,AAPL
2018-10-30,50.47953796386719,50.924455949051364,49.5257992228298,49.97071720801397,146640000,AAPL
2018-10-31,51.795379638671875,52.17166796781139,51.265260226318844,51.32679410406147,153435600,AAPL
2018-11-01,52.59055709838867,52.62368933605675,51.310226322888035,51.84034573672041,233292800,AAPL
2018-11-02,49.10218811035156,50.56237905391569,48.617034661599845,49.592075767555244,365314800,AAPL
2018-11-05,47.708255767822266,48.370904034951764,46.898879557030305,48.34960551625416,264654800,AAPL
2018-11-06,48.22417449951172,48.449000615453585,47.73192162049639,47.786352370196695,127531600,AAPL
2018-11-07,49.68672561645508,49.7127583395969,48.30936742141667,48.74482059838714,133697600,AAPL
2018-11-08,49.513370513916016,49.900469550137,49.1001442948678,49.86722171346018,101450400,AAPL
2018-11-09,48.55867385864258,48.92440003499794,48.031455613431376,48.81515870418388,137463200,AAPL
2018-11-12,46.112579345703125,47.46149946228675,46.02233365648393,47.259635249162585,204542000,AAPL
2018-11-13,45.65185546875,46.827408453582805,45.46661699229114,45.509366284258455,187531600,AAPL
2018-11-14,44.362308502197266,46.186196076134955,44.15569357677625,46.04845400043511,243204000,AAPL
2018-11-15,45.457115173339844,45.59010651669054,44.38605290163745,44.739907715993084,185915200,AAPL
2018-11-16,45.96057891845703,46.30255869558967,44.99401459922713,45.24099798063293,147713200,AAPL
2018-11-19,44.139068603515625,45.288497903512194,43.9324573152548,45.122258727684965,167701200,AAPL
2018-11-20,42.030189514160156,43.0965008846714,41.68108548328812,42.36029426713705,271300800,AAPL
2018-11-21,41.98270034790039,42.81152632280583,41.928079679401435,42.68328208090455,124496800,AAPL
2018-11-23,40.91639709472656,41.93996319137456,40.87127786952604,41.54573618072765,94496000,AAPL
2018-11-26,41.46973419189453,41.548104874515914,40.434296833953724,41.37949212830179,179994000,AAPL
2018-11-27,41.379493713378906,41.50536079593518,40.58154192418176,40.73115539333304,165549600,AAPL
2018-11-28,42.97064208984375,43.05375986988433,41.54335141276549,41.97082618812788,184250000,AAPL
2018-11-29,42.640541076660156,43.41236929244246,42.201191258179286,43.37912145271232,167080000,AAPL
2018-11-30,42.410179138183594,42.82577894068575,42.04207573121886,42.81627748733265,158126000,AAPL
2018-12-03,43.89208984375,43.92058695583574,43.034766692325256,43.80659488375015,163210000,AAPL
2018-12-04,41.961326599121094,43.314993644535846,41.86158309301077,42.97301383859059,165377200,AAPL
2018-12-06,41.49348831176758,41.50773686933884,40.4722994088251,40.790529273726726,172393600,AAPL
2018-12-07,40.01395034790039,41.438863958560475,39.96882750376399,41.2013783567838,169126400,AAPL
2018-12-10,40.27756118774414,40.39392681826417,38.788525387961656,39.185125924591716,248104000,AAPL
2018-12-11,40.04719924926758,40.79765101673973,39.6600965485078,40.766780351835095,189126800,AAPL
2018-12-12,40.15880584716797,40.82851317867936,40.13980656931592,40.467534146973954,142510800,AAPL
2018-12-13,40.59816360473633,40.982892750447746,40.26568520596623,40.488922255315906,127594400,AAPL
2018-12-14,39.299110412597656,40.1540598989454,39.2516140241877,40.13506061883299,162814800,AAPL
2018-12-17,38.93339157104492,39.98070398320627,38.64603238784971,39.29199353840662,177151600,AAPL
2018-12-18,39.439231872558594,39.78595878885459,39.04025421520292,39.275366243130854,135366000,AAPL
2018-12-19,38.20905303955078,39.76695779190644,37.78157829073558,39.42260444171222,196189200,AAPL
2018-12-20,37.2448616027832,38.4987850963863,36.88150897814493,38.0926831856918,259092000,AAPL
2018-12-21,35.79621124267578,37.56073151799907,35.53497920022275,37.251999446242344,382978400,AAPL
2018-12-24,34.87001037597656,35.99094267515283,34.813012528584636,35.183489477275636,148676800,AAPL
2018-12-26,37.32559585571289,37.33984440601186,34.843873088469195,35.21910061588725,234330000,AAPL
2018-12-27,37.083377838134766,37.230621385586616,35.639468468150554,37.00975787628032,212468400,AAPL
2018-12-28,37.102378845214844,37.64622296552479,36.70340472744858,37.403986609027776,169165600,AAPL
2018-12-31,37.46097946166992,37.84570497009902,37.16174528956495,37.648591489285586,140014000,AAPL
2019-01-02,37.50372314453125,37.72458662290483,36.62740075617171,36.78414211195393,148158800,AAPL
2019-01-03,33.76807403564453,34.60639781423897,33.72295119720163,34.19317161474013,365248800,AAPL
2019-01-04,35.20961380004883,35.278486653439785,34.15043005188284,34.32379352547417,234428400,AAPL
2019-01-07,35.131248474121094,35.34498772125398,34.649152921842216,35.314113428905806,219111200,AAPL
2019-01-08,35.80094909667969,36.05506039185335,35.271357298819396,35.518340693165854,164101200,AAPL
2019-01-09,36.40891647338867,36.69864919303754,35.534971211573676,35.929194550467045,180396400,AAPL
2019-01-10,36.52527618408203,36.565648290377936,35.82706812801261,36.21654426234322,143122800,AAPL
2019-01-11,36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800,AAPL
2019-01-14,35.622840881347656,35.924448615457706,35.43760239866407,35.824705095839064,129756800,AAPL
2019-01-15,36.3519287109375,36.427922231509605,35.63472106236991,35.686968193150925,114843600,AAPL
2019-01-16,36.7960205078125,37.01925755806657,36.33529785069117,36.354297134089684,122278800,AAPL
2019-01-17,37.01451110839844,37.44198597490383,36.397047009696955,36.62028408574662,119284800,AAPL
2019-01-18,37.242496490478516,37.49423066668109,37.04300581658366,37.40398497191301,135004000,AAPL
2019-01-22,36.40654754638672,37.2211215121317,36.2450554347819,37.145127995415336,121576000,AAPL
2019-01-23,36.55378723144531,36.84351998595546,36.02656885020508,36.60840791094517,92522400,AAPL
2019-01-24,36.2640495300293,36.68677359804413,36.036065388764655,36.59890508773824,101766000,AAPL
2019-01-25,37.46573257446289,37.55360472379612,36.64878503179591,36.92426561509673,134142000,AAPL
2019-01-28,37.11900329589844,37.1261275746307,36.49204140125868,36.997883309964045,104768400,AAPL
2019-01-29,36.734275817871094,37.553604147254646,36.59891089197935,37.10712999950282,166348800,AAPL
2019-01-30,39.24449157714844,39.45822714683114,38.052312966631995,38.76952042341593,244439200,AAPL
2019-01-31,39.527103424072266,40.13506597381766,39.080629341215584,39.44873274205534,162958400,AAPL
2019-02-01,39.54609298706055,40.130305383973045,39.40597376494257,39.650587204067136,130672400,AAPL
2019-02-04,40.66941833496094,40.766788323008775,39.726599996653896,39.75747429133821,125982000,AAPL
2019-02-05,41.36524200439453,41.578981228642604,40.93064652495009,41.051762882070676,144406400,AAPL
2019-02-06,41.379493713378906,41.695350007409324,41.04938886264292,41.476860058781234,112958400,AAPL
2019-02-07,40.59579849243164,41.30825545825531,40.453305649769504,40.942525519836124,126966800,AAPL
2019-02-08,40.643497467041016,40.70312351098446,40.16887284710859,40.30482197415641,95280000,AAPL
2019-02-11,40.40975570678711,40.83429643477586,40.36682670736698,40.79613489799055,83973600,AAPL
2019-02-12,40.757957458496094,40.784193049888984,40.47413705323205,40.5695408579712,89134000,AAPL
2019-02-13,40.58863067626953,41.13719089744632,40.52662091325393,40.87722227186637,89960800,AAPL
2019-02-14,40.736507415771484,40.846217281030114,40.39783197721137,40.47653877930612,87342800,AAPL
2019-02-15,40.645877838134766,40.95116286674207,40.486080490292245,40.843836724374356,98507200,AAPL
2019-02-19,40.76751708984375,40.88915654884462,40.4240741331249,40.47654534303019,75891200,AAPL
2019-02-20,41.02985763549805,41.33752994452727,40.78181498726989,40.8295150766272,104457600,AAPL
2019-02-21,40.79850387573242,41.11094361169805,40.617242100476865,40.974998190077166,68998800,AAPL
2019-02-22,41.254066467285156,41.26122130122351,40.87484571141324,40.92254581743053,75652800,AAPL
2019-02-25,41.554569244384766,41.945715831476846,41.48778838604835,41.53787584944258,87493600,AAPL
2019-02-26,41.57841873168945,41.80976799171946,41.30175311196315,41.43054735944564,68280800,AAPL
