Date,Close,High,Low,Open,Volume,Ticker
,SPY,SPY,SPY,SPY,SPY,
2018-09-18,258.2288513183594,258.82356760557764,257.0216211398096,257.0482498229806,61930400,SPY
2018-09-19,258.5040588378906,258.92125965755014,258.15785882001853,258.28214408465055,49080600,SPY
2018-09-20,260.5989074707031,260.9184787850341,258.52178873975845,259.7645329642432,100360600,SPY
2018-09-21,260.36083984375,261.45761269257395,260.200344464458,261.34169029247494,105479700,SPY
2018-09-24,259.49591064453125,259.9239255325764,258.9163258584371,259.78125390322805,53409600,SPY
2018-09-25,259.2552185058594,260.05772276823944,259.01447539069625,259.9507258281669,44370000,SPY
2018-09-26,258.47943115234375,260.58377660882445,258.0603417149148,259.3978577222201,79739700,SPY
2018-09-27,259.2016906738281,260.2895381277292,258.67560430350846,258.9520221046623,59249500,SPY
2018-09-28,259.2284851074219,259.7278223328228,258.541903225455,258.57755073309943,70091400,SPY
2018-10-01,260.1289978027344,261.1989941092635,259.46023990671796,260.4678122787801,62078900,SPY
2018-10-02,259.9775695800781,260.6909009144562,259.60308015367576,259.9775695800781,47258200,SPY
2018-10-03,260.12005615234375,261.44864638205115,259.7633907390065,261.0295570381276,64694600,SPY
2018-10-04,258.0870666503906,259.69207482332916,256.4998822262784,259.6385763650199,111545900,SPY
2018-10-05,256.642578125,258.8271712774559,255.21588894088282,258.31001039427775,105951700,SPY
2018-10-08,256.642578125,256.9992436180711,254.57388016862174,255.95596915870948,87742200,SPY
2018-10-09,256.26800537109375,257.5698463801317,255.7062444172972,256.25910710370897,74339000,SPY
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000,SPY
2018-10-11,242.6877899169922,248.6887599194393,241.07382918722027,247.06590092191544,274840500,SPY
2018-10-12,246.05838012695312,247.0748781744301,242.86615991682004,246.7895348863604,183186500,SPY
2018-10-15,244.67625427246094,247.03029548883134,244.58708109696218,245.701677761115,102263700,SPY
2018-10-16,250.02626037597656,250.4007767416327,246.16531039841902,246.6378981861361,118255800,SPY
2018-10-17,250.0709228515625,250.69508066736435,247.4939622570456,250.0619973703059,110626000,SPY
2018-10-18,246.4595947265625,249.73206231706183,245.18450274712131,249.13462656631208,134557500,SPY
2018-10-19,246.32582092285156,249.0454254365446,245.63031381107194,247.11050119497793,139901600,SPY
2018-10-22,245.2201690673828,247.31558883402667,244.68515727537218,246.99459808591837,82415800,SPY
2018-10-23,243.9718017578125,245.09532381186685,239.51341546309573,241.59996419543393,146352700,SPY
2018-10-24,236.57986450195312,244.1056242594676,236.02702884400423,243.72218227993628,177806700,SPY
2018-10-25,240.82420349121094,242.36681508232206,237.39126750912948,238.4166910055369,138061500,SPY
2018-10-26,236.58877563476562,241.64459895888504,233.87809566701173,237.11488929847306,201574600,SPY
2018-10-29,235.27798461914062,240.97581624058947,231.70237676564972,239.68287313180807,160749100,SPY
2018-10-30,238.76443481445312,239.07652733010562,234.6181405688793,235.10857943971416,157116000,SPY
2018-10-31,241.31466674804688,243.63303350373772,240.85990255187676,241.3324905003501,128296300,SPY
2018-11-01,243.88262939453125,244.07879945873134,241.0916755223415,242.17952274893688,99495000,SPY
2018-11-02,242.43809509277344,245.41629328376646,240.3872214753348,244.98827848778555,122634100,SPY
2018-11-05,243.77569580078125,244.32853143115284,241.95666629775653,242.92859139177023,65622500,SPY
2018-11-06,245.31826782226562,245.47876321419287,243.6508355340776,243.713259479327,60085900,SPY
2018-11-07,250.57020568847656,250.65045336689656,247.0658937931748,247.49390862324185,102752100,SPY
2018-11-08,250.11546325683594,250.75747195152988,248.97411748980556,249.7676960751215,65584900,SPY
2018-11-09,247.67236328125,248.99202863053733,246.26349752337302,248.80478396564854,98812600,SPY
2018-11-12,243.0445098876953,247.4047981237727,242.52732176890174,247.1640550275417,99673600,SPY
2018-11-13,242.58973693847656,245.50551206799565,241.86748046408346,243.50816351775626,98176600,SPY
2018-11-14,240.93118286132812,244.86345524510767,239.37074780966623,244.46221684463413,125335900,SPY
2018-11-15,243.4457244873047,243.90941409475818,238.08676246595184,239.66502147667336,135101400,SPY
2018-11-16,244.07882690429688,244.98832791595154,241.8317827868211,242.3489708377892,126668000,SPY
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700,SPY
2018-11-20,235.50982666015625,238.07786188380766,234.64489850791026,236.61549791018174,136021300,SPY
2018-11-21,236.31231689453125,238.21159396690376,236.30341862525125,237.06132258851162,75563700,SPY
2018-11-23,234.73403930664062,236.13397913932772,234.57354393026174,234.67161536743865,42807900,SPY
2018-11-26,238.52369689941406,238.74661624231072,236.59767051136697,236.99001073181176,79981400,SPY
2018-11-27,239.32618713378906,239.32618713378906,236.88299998591717,237.48933403239405,75502400,SPY
2018-11-28,244.83673095703125,244.83673095703125,239.2637480620135,240.39619560185264,127629600,SPY
2018-11-29,244.30181884765625,245.70173188521753,242.91970235254936,244.06104849958857,82346400,SPY
2018-11-30,245.7908477783203,246.3526088437282,243.8291740017175,244.15016477518927,98204200,SPY
2018-12-03,249.0454559326172,250.02630639288208,247.449373177828,249.91930947209525,103176300,SPY
2018-12-04,240.97584533691406,248.64427730989203,240.6637527683007,248.2162623119219,177986000,SPY
2018-12-06,240.61024475097656,240.72616717573516,234.01183692873772,237.11488431430027,204185400,SPY
2018-12-07,235.01942443847656,241.84075126834617,234.1812454855948,240.27139029923381,161018900,SPY
2018-12-10,235.46527099609375,236.43719615217955,230.60561800382857,234.84108589571312,151445900,SPY
2018-12-11,235.5187225341797,238.85358682830298,234.04746047570356,238.6663422202357,121504400,SPY
2018-12-12,236.7047119140625,239.8612580218433,236.62446420096285,238.49699247547142,97976700,SPY
2018-12-13,236.62437438964844,238.51472570119017,235.50977788880272,237.64979772806078,96662700,SPY
2018-12-14,232.25515747070312,235.42952607242904,231.70232196988306,234.47542495361859,116961100,SPY
2018-12-17,227.69869995117188,232.4156665517509,226.06692897355805,231.3010700046853,165492300,SPY
2018-12-18,227.4490966796875,230.00822033811352,225.8440744701685,229.33946221797382,134515100,SPY
2018-12-19,224.0428466796875,231.30109978443372,222.3397532769953,227.52930839320615,214992800,SPY
2018-12-20,220.39585876464844,224.3638197072121,218.1488283409156,222.79447268439893,252053400,SPY
2018-12-21,215.88003540039062,223.9609712201748,215.23427764806652,221.29722391317975,255345600,SPY
2018-12-24,210.17584228515625,216.00558964456005,210.11306750690733,214.39119533103639,147311600,SPY
2018-12-26,220.79502868652344,220.79502868652344,209.65572438241446,211.63784523018114,218485400,SPY
2018-12-27,222.49012756347656,222.68742954792995,214.31950984244187,217.55726318862372,186267300,SPY
2018-12-28,222.20309448242188,225.47671683818686,221.03714210729703,223.84439446130722,153100200,SPY
2018-12-31,224.14935302734375,224.3915156531046,221.9519889312692,223.82647408811934,144299400,SPY
2019-01-02,224.3824920654297,225.30629542099064,220.5886755710733,220.6155810033805,126925200,SPY
2019-01-03,219.02809143066406,222.93850699950983,218.54376631007608,222.63355597769402,144140700,SPY
2019-01-04,226.3646240234375,227.01038180312378,221.6828869633961,222.05957672065173,142628800,SPY
2019-01-07,228.1494598388672,229.5575612415073,225.73683859430514,226.6337230013322,103139100,SPY
2019-01-08,230.2930145263672,230.77733980190953,227.8086544085286,230.33787517212102,102512600,SPY
2019-01-09,231.36927795410156,232.21235150960845,229.7728247604112,231.001552052594,95006600,SPY
2019-01-10,232.18545532226562,232.43658187833222,229.15398144284202,229.83562239676925,96823900,SPY
2019-01-11,232.27513122558594,232.3020366626938,230.5261957013551,231.10916508585217,73858100,SPY
2019-01-14,230.85806274414062,231.6652533127134,229.9701558557848,230.37373745469992,70908200,SPY
2019-01-15,233.50387573242188,233.81779076904533,231.2257815295091,231.23475913278858,85208300,SPY
2019-01-16,234.06890869140625,234.95681551959413,233.72808822825598,233.93435413014328,77636700,SPY
2019-01-17,235.84471130371094,236.70574002421503,233.15405813629934,233.19891877819984,96118400,SPY
2019-01-18,238.98382568359375,239.4502231203334,235.880613114038,237.65645419931408,127900300,SPY
2019-01-22,235.7550048828125,237.72816138252549,234.14062401631128,237.51291789918878,115531200,SPY
2019-01-23,236.2483673095703,237.4860723925629,233.78193474790228,236.78650352444686,86030300,SPY
2019-01-24,236.37388610839844,236.95688289813074,235.05546487062307,236.06894867955302,59204100,SPY
2019-01-25,238.3739013671875,239.19904694280078,236.47251108468166,238.22141899740802,96883400,SPY
2019-01-28,236.56224060058594,236.62500170748643,234.79537721909938,236.23039774840024,85613700,SPY
2019-01-29,236.2483673095703,237.27080148416536,235.41427123042135,236.7057871978271,66136300,SPY
2019-01-30,239.9883270263672,240.83140059178444,237.00171387664844,237.764071126748,92473700,SPY
2019-01-31,242.0959014892578,242.58022653294347,239.710186666835,239.92545744776675,104012100,SPY
2019-02-01,242.2125244140625,243.23498545369554,241.42326200537693,242.29324070076015,85782500,SPY
2019-02-04,243.91664123535156,243.9794297039566,241.5847366321493,242.25739984245362,60744800,SPY
2019-02-05,244.9391632080078,245.24410065449456,243.84496301967644,244.34721615162434,79552800,SPY
2019-02-06,244.6162567138672,245.15439285929028,243.88083226488828,244.6611173589182,58347800,SPY
2019-02-07,242.2843780517578,243.54896103786973,240.62513634791188,243.00187466224952,95482000,SPY
2019-02-08,242.58035278320312,242.6789969406424,240.21256455574564,241.03771034218343,75788900,SPY
2019-02-11,242.71485900878906,243.4951440801677,242.18570048188565,243.23506730353517,68021400,SPY
2019-02-12,245.83607482910156,246.21275103424225,244.25754917128475,244.32931526704692,72270200,SPY
2019-02-13,246.63427734375,247.4773510230501,246.24862355044635,246.6701603900964,65277200,SPY
2019-02-14,246.087158203125,247.21724136156533,244.73285393361263,245.54902206240385,83234400,SPY
2019-02-15,248.76878356933594,248.80466660365042,247.65665584220744,247.86292170536063,97088700,SPY
2019-02-19,249.1992950439453,249.85400303103305,247.96159039611473,247.97056799727545,59120800,SPY
2019-02-20,249.7015838623047,250.15900365536774,248.66119469559098,249.16344775941977,76610800,SPY
2019-02-21,248.81361389160156,249.42348854696786,247.85394127844057,249.06474035973662,64214700,SPY
2019-02-22,250.35630798339844,250.5535962624302,248.7957106185881,249.4324908366338,78114600,SPY
2019-02-25,250.6971435546875,252.3025744604838,250.6164272348308,251.7823934978266,69030700,SPY
2019-02-26,250.5177459716797,251.39667512709303,250.14104249740362,250.3473357536427,56844100,SPY
2019-02-27,250.4101104736328,250.7598811219917,248.8674683645355,249.80020834065053,56921600,SPY
2019-02-28,249.9438018798828,250.63442056159886,249.62093655135067,250.19492848121226,69268300,SPY
2019-03-01,251.50433349609375,251.91689265301403,250.06931299332896,251.52226133048524,78880500,SPY
2019-03-04,250.58949279785156,252.80479833338205,248.2934709518045,252.56264940183235,106494600,SPY
2019-03-05,250.24862670898438,250.9123396478568,249.7015404694618,250.71502402344626,59114600,SPY
2019-03-06,248.73292541503906,250.3742391075912,248.41006018612026,250.36526150543068,75039800,SPY
2019-03-07,246.65220642089844,248.42802015111022,245.80913283091718,248.28451535167278,94885100,SPY
