Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2018-02-09,80.91670989990234,81.60493321828403,76.92501605348245,79.1915659688413,63499100,MSFT
2018-02-12,81.78842163085938,82.38488298503323,80.68726759312813,81.43054621854839,35720300,MSFT
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700,MSFT
2018-02-14,83.72148132324219,83.88743102694336,81.50882798569789,81.60102070245334,34960900,MSFT
2018-02-15,85.42708587646484,85.48240010469493,83.5463247442474,84.09026674545404,27823900,MSFT
2018-02-16,84.81859588623047,86.20150777567987,84.63421044784532,85.23346663952384,30596900,MSFT
2018-02-20,85.4823989868164,85.79585565449312,83.90588019818914,84.33919373726903,30911700,MSFT
2018-02-21,84.34839630126953,86.07242883418127,84.34839630126953,85.72209371916226,26922500,MSFT
2018-02-22,84.56969451904297,85.49163599319697,84.2285736414181,84.86471550941803,24392800,MSFT
2018-02-23,86.71780395507812,86.72702533835772,85.1505064225637,86.29371176432545,26329200,MSFT
2018-02-26,87.97164916992188,87.99930628728168,86.89297938976037,87.03127201041426,30199800,MSFT
2018-02-27,86.84687042236328,88.35885363998281,86.84687042236328,88.26666091380682,25869100,MSFT
2018-02-28,86.45044708251953,88.23901575485456,86.32137584161444,87.43692415735424,31167300,MSFT
2018-03-01,85.60224151611328,87.1879815518945,84.67107890740857,86.65325395213509,37135600,MSFT
2018-03-02,85.78662872314453,85.87882143341812,83.7675753090442,84.43137407717872,32830400,MSFT
2018-03-05,86.33058166503906,86.9114021444224,85.05830521950013,85.13205517682782,23901600,MSFT
2018-03-06,86.03557586669922,87.11424567550095,85.68524064774837,86.97595305117521,22175800,MSFT
2018-03-07,86.53343200683594,86.60718901688256,85.21505534613905,85.8880757535671,26716100,MSFT
2018-03-08,87.05889892578125,87.67659777871106,86.4504144195382,86.91138497256387,25887800,MSFT
2018-03-09,89.00420379638672,89.00420379638672,87.58441351223134,87.85177730280473,36937300,MSFT
2018-03-12,89.21626281738281,89.62191926891275,88.54324955973114,88.96734174366952,26073700,MSFT
2018-03-13,87.04047393798828,89.64956224430638,86.63481755044127,89.42829832103224,35387800,MSFT
2018-03-14,86.52418518066406,87.96241831825452,86.20150714890944,87.69505451084254,32132000,MSFT
2018-03-15,86.82844543457031,87.19722341875995,85.58382589255345,86.22918208949405,27611000,MSFT
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300,MSFT
2018-03-19,85.63911437988281,86.57027692737881,84.92000139554342,86.42276296451284,33344100,MSFT
2018-03-20,85.86038970947266,86.45043157170436,85.7405398740941,85.78663975208407,23075200,MSFT
2018-03-21,85.26115417480469,86.70860206814181,85.01222602745918,85.6760250419065,24457100,MSFT
2018-03-22,82.7811050415039,84.58810903346983,82.66125521211785,84.14557414199594,38604700,MSFT
2018-03-23,80.37483978271484,83.39880600720033,80.28264706296417,82.51374323665729,44068900,MSFT
2018-03-26,86.45964050292969,86.66246868270993,83.34348192716395,83.5370887259034,56396800,MSFT
2018-03-27,82.48607635498047,87.713481021518,81.60101368925872,87.5290956038541,56569000,MSFT
2018-03-28,82.41231536865234,84.10869067088818,81.93290908571649,82.80875032782818,52501100,MSFT
2018-03-29,84.14558410644531,85.0859682244918,81.49961692773682,83.14067140896401,45867500,MSFT
2018-04-02,81.61024475097656,83.78602688752426,80.67908905705598,83.40803459374112,48515400,MSFT
2018-04-03,82.70733642578125,83.02080006189024,81.02940388101658,82.58748661324537,37213800,MSFT
2018-04-04,85.12284851074219,85.5192835818042,80.88191960901054,80.99254807191332,35560000,MSFT
2018-04-05,85.16893768310547,85.80507945275836,84.26543911707367,85.22425894602364,29771900,MSFT
2018-04-06,83.18679809570312,85.24272403429855,82.49534185885723,84.34843950922749,38026000,MSFT
2018-04-09,83.68461608886719,85.8972768108417,83.54633050875059,83.93354420078613,31533900,MSFT
2018-04-10,85.62991333007812,85.9986912909501,84.48670798184412,85.17816402078361,26812000,MSFT
2018-04-11,84.68954467773438,86.00792127178711,84.33920944850587,84.82783730611716,24872100,MSFT
2018-04-12,86.2752456665039,86.80997316684746,85.21501204585087,85.21501204585087,26758900,MSFT
2018-04-13,85.81430053710938,86.82843459159642,85.22425864963131,86.7085847510898,23346100,MSFT
2018-04-16,86.8192138671875,87.27097018591212,86.12775786563196,86.7270211404176,20288100,MSFT
2018-04-17,88.57089233398438,89.00420583089262,87.47378003618294,87.58441551428291,26771000,MSFT
2018-04-18,88.91200256347656,89.17014494788535,88.06381139975169,88.7091743946261,21043300,MSFT
2018-04-19,88.60777282714844,89.49283557037,87.89787413588984,88.91201512340213,23552500,MSFT
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400,MSFT
2018-04-23,87.90709686279297,88.77372388943512,87.24329803675673,88.26665338792034,22331800,MSFT
2018-04-24,85.85118103027344,88.93968314550202,85.19660351594204,88.7276335401405,34524800,MSFT
2018-04-25,85.1043930053711,86.01711989082281,83.23285342696254,86.01711989082281,33729300,MSFT
2018-04-26,86.90218353271484,87.72271067625822,85.8327283146091,86.24760609426191,42529000,MSFT
2018-04-27,88.34040832519531,90.25804777059024,86.5795042345366,89.98146258821185,48272800,MSFT
2018-04-30,86.21993255615234,88.87512754835505,85.87881883507549,88.81059194973082,41523600,MSFT
2018-05-01,87.58441162109375,87.85177540589419,85.54692246849697,85.934136073855,31408900,MSFT
2018-05-02,86.21072387695312,87.74114261659477,85.9157029732961,87.57519291867187,27471000,MSFT
2018-05-03,86.72701263427734,87.51988266767174,85.23346528521623,85.70365728963698,31142500,MSFT
2018-05-04,87.73191833496094,87.92552512163982,85.66676520934811,86.03554305562557,22531300,MSFT
2018-05-07,88.70919036865234,89.16093962271505,87.67661361122677,87.74114921895001,24242000,MSFT
2018-05-08,88.33119201660156,88.65387709252711,87.63973605479616,88.36807051196031,23484600,MSFT
2018-05-09,89.37298583984375,89.40064295156017,87.63051746317478,88.51558020736748,27327400,MSFT
2018-05-10,90.26725769042969,90.30412914513514,89.47438777106542,89.85237996954235,22388100,MSFT
2018-05-11,90.07365417480469,90.23038952757534,89.46517662859767,90.16585392367682,16778300,MSFT
2018-05-14,90.37789154052734,90.98637608743391,89.71409277439396,90.27647744937624,19454100,MSFT
2018-05-15,89.7232894897461,90.21191704886223,88.81978429892403,89.64953252848491,24594000,MSFT
2018-05-16,89.95482635498047,90.18631072178981,89.46408062763942,90.14927237537925,17384700,MSFT
2018-05-17,89.056640625,90.31591578845975,88.7325640162435,89.59368589913377,17246700,MSFT
2018-05-18,89.22332000732422,89.75110399293281,88.89924336078228,88.89924336078228,17865800,MSFT
2018-05-21,90.37147521972656,90.75111288744783,89.63072964986708,89.81591427624677,19422500,MSFT
2018-05-22,90.27889251708984,90.89926885227815,90.00110848360838,90.44556152431043,15441200,MSFT
2018-05-23,91.35298919677734,91.41780453356726,89.18629196173644,89.54740699018627,21251200,MSFT
2018-05-24,91.02891540527344,91.61226056453121,89.64000912413424,91.41781453289283,26649300,MSFT
2018-05-25,91.0751953125,91.6492789937612,90.61222665274322,91.01964133391834,18363900,MSFT
2018-05-29,90.75110626220703,91.5566670989239,90.0288763819753,90.59369157050153,28671000,MSFT
2018-05-30,91.62147521972656,91.89925918152747,90.65850683131983,91.02887602793491,22158500,MSFT
2018-05-31,91.5196304321289,92.5844596363412,91.30666882989061,91.93630641517213,34140900,MSFT
2018-06-01,93.32522583007812,93.39004116164045,91.82520478833982,91.92705846141507,28655600,MSFT
2018-06-04,94.14006042480469,94.31599080384456,93.38079198564529,93.76042973739611,27281600,MSFT
2018-06-05,94.62154388427734,94.75117455337325,94.01042181767524,94.4456135200722,23514400,MSFT
2018-06-06,94.8992919921875,95.00114563896918,94.3529924906671,94.89003770745425,21122900,MSFT
2018-06-07,93.4085464477539,95.08449765984764,92.9455778266649,95.04745932243966,28232200,MSFT
2018-06-08,94.10302734375,94.39932706672398,93.09375884073762,93.60302023666715,22165100,MSFT
2018-06-11,93.56597137451172,94.06597132331778,93.21411066284803,93.52893303305547,23490900,MSFT
2018-06-12,93.80673217773438,93.9363628713113,93.28820940342668,93.612286137369,18325200,MSFT
2018-06-13,93.38078308105469,94.45487382952862,93.1122603939362,94.18635114241015,29492900,MSFT
2018-06-14,93.90858459472656,94.47340706518855,93.51969251929653,94.12155333946751,25691800,MSFT
2018-06-15,92.71410369873047,94.0104173930194,92.65854971868738,93.99190175445213,65738600,MSFT
2018-06-18,93.39002990722656,93.62151421553034,92.0566780308078,92.60298467186178,23586000,MSFT
2018-06-19,93.39002990722656,93.51966055472944,92.13075470490672,92.26964670275709,28653100,MSFT
2018-06-20,94.32520294189453,94.92705632899418,93.63075020508242,93.86223445068646,26180800,MSFT
2018-06-21,93.64928436279297,94.87152113880036,93.40853872172394,94.51966755903791,23198200,MSFT
2018-06-22,92.97335052490234,93.30668139218974,92.25111363015057,92.97335052490234,38923100,MSFT
2018-06-25,91.10298156738281,92.6955950492168,90.09371317734954,92.59374136856404,35433300,MSFT
2018-06-26,91.74186706542969,92.6678043420747,91.43630606869505,91.50112139548656,26897200,MSFT
2018-06-27,90.31592559814453,92.61224615904047,90.18629494056206,92.20483854849887,31298400,MSFT
2018-06-28,91.3251724243164,91.76962533475884,90.05664313523864,90.16775106459474,26650700,MSFT
2018-06-29,91.30667877197266,92.51040010160192,91.04741745527492,91.6029784288188,28053200,MSFT
2018-07-02,92.60299682617188,92.64928945530436,90.74186076511666,90.83445308772298,19564500,MSFT
2018-07-03,91.71410369873047,93.17707944421058,91.61225001802502,93.03819448355938,14670300,MSFT
2018-07-05,92.37150573730469,92.51965202978053,91.69556840942492,92.13076006464794,18977400,MSFT
2018-07-06,93.66783142089844,93.9178314123123,92.28817959905712,92.49188695875674,19234600,MSFT
2018-07-09,94.30671691894531,94.67709326880646,93.75115592632424,94.12153227618539,18212000,MSFT
2018-07-10,94.55670928955078,94.9178242319544,94.31596363983498,94.44559428252651,19293100,MSFT
2018-07-11,94.4271011352539,94.76043210703112,93.61227168503302,93.65857138173808,19644600,MSFT
2018-07-12,96.47339630126953,96.67710360959397,95.12152887660916,95.1585601469045,24335900,MSFT
2018-07-13,97.62156677246094,97.77897441310263,96.38080715575754,96.64007552570595,24635200,MSFT
2018-07-16,97.14009094238281,97.98269025883917,96.7789688760828,97.59379826662854,21786900,MSFT
2018-07-17,98.1030502319336,98.61231855254216,96.59377503574748,96.86229768985557,25901700,MSFT
2018-07-18,97.33452606201172,98.19564798530575,96.96414974990901,98.093794322869,29493900,MSFT
2018-07-19,96.66785430908203,97.51045356795767,96.19562431404485,97.15859994157478,40171600,MSFT
2018-07-20,98.39935302734375,100.18641228556255,98.2234297454103,100.07530433157109,56004000,MSFT
2018-07-23,99.97342681884766,100.13083442568515,98.2696989324901,98.42711360366683,29707000,MSFT
2018-07-24,99.68641662597656,100.76050025841461,99.31604028004091,100.52901592524748,26316600,MSFT
2018-07-25,102.62167358398438,102.91797335558668,99.63089180383344,99.96422992992902,30702100,MSFT
2018-07-26,101.50125122070312,102.77904217484927,101.39013619951346,102.53829649444222,31372100,MSFT
2018-07-27,99.70492553710938,102.01976871259545,98.27898129328908,102.01976871259545,37005300,MSFT
2018-07-30,97.56603240966797,99.56605364378953,97.00120999562084,99.25123829922144,34668300,MSFT
2018-07-31,98.22344207763672,98.8160414544634,97.57528165249755,98.60307274200609,27655200,MSFT
2018-08-01,98.40861511230469,98.56602275786062,97.61230846916875,98.17713078730799,23628700,MSFT
2018-08-02,99.60311126708984,100.08459572971692,97.075298411353,97.59382829150162,26104300,MSFT
2018-08-03,100.03826904296875,100.04753039419745,98.90862438066563,99.81604606386784,18659600,MSFT
2018-08-06,100.12159729003906,100.39011995364483,99.59381331380456,100.112343003403,20265900,MSFT
2018-08-07,100.81604766845703,101.01975499866482,100.15863305282147,100.51974802388409,16080200,MSFT
2018-08-08,101.38086700439453,101.62161266617487,100.70493677139284,101.23272071861165,15487500,MSFT
2018-08-09,101.54754638671875,102.00126076966394,101.48273105548961,101.58458472804129,13677200,MSFT
2018-08-10,100.92715454101562,101.56605346796503,100.35307093532627,101.31604646857605,18183700,MSFT
2018-08-13,100.19566345214844,101.46419995789128,100.0938097951152,101.1493776367867,18472500,MSFT
2018-08-14,101.44569396972656,101.62162432710075,100.0382723037571,100.51975661822678,16788300,MSFT
2018-08-15,100.07003784179688,101.30626824828296,99.28925365143678,100.84151794901739,29982800,MSFT
2018-08-16,100.05146026611328,101.1854523169301,99.73543341471998,100.66493416568092,21384300,MSFT
2018-08-17,99.99566650390625,100.29310638325525,99.16841161785665,99.79117525719266,18061500,MSFT
2018-08-20,99.33573913574219,100.29312369100401,98.97323444183775,99.93061899709959,17914200,MSFT
2018-08-21,98.50848388671875,99.78189526293681,98.38764426133585,99.38220969215011,22881900,MSFT
2018-08-22,99.5123291015625,99.77258812742485,98.32256950246222,98.3876342589278,18000600,MSFT
2018-08-23,99.97708129882812,100.55337421819866,99.3357307132753,99.59598974411142,18167700,MSFT
2018-08-24,100.75786590576172,100.90658231335225,99.97708171844951,100.07932735121095,17234000,MSFT
2018-08-27,101.87326049804688,101.91044137162726,100.86010828620566,101.56652360965353,19662300,MSFT
2018-08-28,102.48675537109375,102.70983356696883,102.04988888100605,102.18931541275097,19151500,MSFT
2018-08-29,104.1226577758789,104.13195476783537,102.49603166832433,102.66334206590531,20818000,MSFT
2018-08-30,104.05758666992188,104.6710604541522,103.58354648195474,103.79732764322777,22798700,MSFT
2018-08-31,104.41079711914062,104.82906952456453,103.65789686124073,103.81591734223596,23222700,MSFT
2018-09-04,103.83450317382812,104.06687830592196,102.44954937217618,103.03513215210322,22634600,MSFT
2018-09-05,100.84149932861328,103.5649358630875,100.47899472944482,103.18384437565228,32872400,MSFT
2018-09-06,101.07389831542969,101.30627347705618,99.93061649148257,100.61844498426937,23477600,MSFT
2018-09-07,100.58124542236328,101.05529264964477,99.67033892926251,100.59983940309439,22498600,MSFT
2018-09-10,101.66878509521484,101.91045726541492,100.7206974913955,101.16685386088896,20727900,MSFT
2018-09-11,103.39765167236328,103.72297548581166,101.21332653460725,101.22262352685642,24301800,MSFT
2018-09-12,103.83450317382812,103.96463268047857,102.71910537638819,103.57424416052721,18891100,MSFT
2018-09-13,104.94990539550781,105.7120955257436,104.21559914577043,104.21559914577043,26055600,MSFT
2018-09-14,105.37748718261719,105.71210797104439,104.51305132776805,105.36819019084784,19122300,MSFT
2018-09-17,104.23419952392578,105.6842182296893,103.97394048356074,105.67492832933839,20736500,MSFT
2018-09-18,105.228759765625,105.68421306400194,103.84380588764724,104.28067229470389,22170900,MSFT
2018-09-19,103.82522583007812,105.33101952394155,103.21175905285587,105.08005745406143,21728400,MSFT
2018-09-20,105.56338500976562,105.7771732723945,104.03900456202024,104.36432836034513,23714500,MSFT
2018-09-21,106.20475006103516,107.16213463020374,105.50762454854998,105.96307789774595,71229700,MSFT
2018-09-24,106.5858154296875,106.79960365452217,104.3085421524707,105.06143525142735,27334500,MSFT
2018-09-25,106.38136291503906,106.98553984875383,105.7307151965944,106.70669386578966,22668000,MSFT
2018-09-26,105.94449615478516,106.94835155200484,105.72141087404498,106.39994952612274,19352000,MSFT
2018-09-27,106.34415435791016,106.80890460244288,106.14895301466358,106.68806500028776,19091300,MSFT
2018-09-28,106.30699157714844,106.49288886998445,105.66563386126802,106.13968117698516,21647800,MSFT
2018-10-01,107.45956420898438,107.52462896688472,106.64160623944751,106.66019313105043,18883100,MSFT
2018-10-02,107.03199005126953,107.67334061033199,106.37204550990008,107.17141655246621,20787200,MSFT
2018-10-03,107.05058288574219,107.98938048162918,106.82750472635755,107.28295803679651,16648000,MSFT
2018-10-04,104.83836364746094,106.66948079158345,103.76013964911476,106.5300542964144,34821700,MSFT
2018-10-05,104.22486877441406,105.19154996233145,102.83991527731762,104.68961893640177,29068900,MSFT
2018-10-08,103.0351333618164,104.13194428183779,101.63158556186352,103.78803362087793,29640600,MSFT
2018-10-09,104.34576416015625,105.10795454978135,102.98869381236173,103.30472068759553,26198600,MSFT
2018-10-10,98.67578887939453,103.63931876897108,98.33187109824287,103.39764662298539,61376300,MSFT
2018-10-11,98.44341278076172,101.2505014961808,96.85396050080371,97.92288761813045,63904300,MSFT
2018-10-12,101.84538269042969,103.3976470244834,99.56810900713062,101.32486461231034,47742100,MSFT
2018-10-15,100.01426696777344,101.76173270120046,99.4100901363551,101.23191762259329,32068100,MSFT
2018-10-16,103.174560546875,103.55565917444926,101.2690815920564,101.81749060147584,31610200,MSFT
2018-10-17,102.9050064086914,103.92745560899004,101.82678944393922,103.80662308883184,26548200,MSFT
2018-10-18,100.85079193115234,102.73767658102665,100.22802837418868,102.33799113118688,32506200,MSFT
2018-10-19,100.99955749511719,103.04445636106995,100.58127789194859,101.25051958379585,32785500,MSFT
2018-10-22,101.9011459350586,102.74699486598296,100.60914069741555,101.6130030248225,26545600,MSFT
2018-10-23,100.47901153564453,101.28767959525405,97.69980677999253,100.17227464149678,43770400,MSFT
2018-10-24,95.10649108886719,100.8415074847166,94.42795260207944,100.76715283411023,63897800,MSFT
2018-10-25,100.66493225097656,101.56654200537606,98.6665042561162,99.03830596773427,61646800,MSFT
2018-10-26,99.41936492919922,101.08317154632407,97.37446682418262,98.23890250589497,55523100,MSFT
2018-10-29,96.52864074707031,101.03671746552051,94.46514817663267,100.48831548786883,55162000,MSFT
2018-10-30,96.41709899902344,97.02126870728466,93.05230432150927,96.35203424160176,65350900,MSFT
2018-10-31,99.27996063232422,100.5161981798028,97.96007143156353,98.00654929996053,51062400,MSFT
2018-11-01,98.45269012451172,99.75399222783456,98.09018550100745,99.50303021599542,33384200,MSFT
2018-11-02,98.67578887939453,99.75400590724453,97.57897786795421,98.97322879309732,37680200,MSFT
2018-11-05,99.93061065673828,100.1443918216972,98.4341141359189,98.8709805489133,27922100,MSFT
2018-11-06,100.12579345703125,101.16682946246759,98.78731048829775,99.80975960429099,24340200,MSFT
2018-11-07,104.06690979003906,104.32716888207804,101.68738998679316,101.72457087015992,37901700,MSFT
2018-11-08,103.87167358398438,104.29924293298907,103.09089662272157,103.91815144233239,25644100,MSFT
2018-11-09,101.84538269042969,103.59284130377816,101.0924894572175,103.03514234986072,32039200,MSFT
2018-11-12,99.33573913574219,102.20789280152768,98.62001964873176,101.70596158884601,33621800,MSFT
2018-11-13,99.40081024169922,101.0739072992039,99.12195718635121,99.96780625378645,35374600,MSFT
2018-11-14,97.9911880493164,101.0624569322997,97.52442999030065,100.91309093477652,39495100,MSFT
2018-11-15,100.14761352539062,100.63304592194673,97.00166859232937,98.0098606425552,38505200,MSFT
2018-11-16,101.0904541015625,101.64122515347289,99.6995171786206,99.96090053357212,33502100,MSFT
2018-11-19,97.66445922851562,101.34250790540551,96.66559726305752,101.07178737541892,44773900,MSFT
2018-11-20,94.94792175292969,96.12415403408403,92.74482318537956,95.03194190552203,64052500,MSFT
2018-11-21,96.25483703613281,97.48707789309091,95.44267553775693,96.71225789003643,28130600,MSFT
2018-11-23,96.21749877929688,96.90829866058864,95.21863689285635,95.37733291169216,13823100,MSFT
2018-11-26,99.39143371582031,99.54079254833698,97.62708932861788,97.82312680251141,32336200,MSFT
2018-11-27,100.01691436767578,100.19428470573847,98.35525684949678,99.20475279683164,29124500,MSFT
2018-11-28,103.7323226928711,103.92836024018294,100.68905788710858,100.71706223355835,46788500,MSFT
2018-11-29,102.86414337158203,103.73231364663113,101.7812612555368,102.99483505839262,28123200,MSFT
2018-11-30,103.51759338378906,103.59227637650852,102.08931497829984,103.3402230566209,33665600,MSFT
2018-12-03,104.63782501220703,105.87940323872688,103.36824956204612,105.48732815314058,34732800,MSFT
2018-12-04,101.30516052246094,105.15124928496128,101.01577282059615,104.49779088650456,45197000,MSFT
2018-12-06,101.93062591552734,101.97729744753995,98.01919115143974,98.78467407364067,49107400,MSFT
2018-12-07,97.85116577148438,102.17334312394328,97.36574049129504,101.17448109552781,45044900,MSFT
2018-12-10,100.43697357177734,100.8010513299121,96.9829675456113,97.83247044432375,40801500,MSFT
2018-12-11,101.3705062866211,103.57360477429087,100.29696850740977,102.50006699507954,42381900,MSFT
2018-12-12,101.82794189453125,103.87233739071253,101.7906003944059,103.51760382276616,36183000,MSFT
2018-12-13,102.17333984375,103.49893819056844,101.40785688507376,102.29470150152355,31333400,MSFT
2018-12-14,98.980712890625,101.99597308669344,98.48595048743795,101.05311981293988,47043100,MSFT
2018-12-17,96.04947662353516,98.76601205337496,94.94792727568718,98.4019413226777,56957300,MSFT
2018-12-18,97.05767059326172,97.56177014470885,95.7040679674789,96.85229591058001,49319200,MSFT
2018-12-19,96.79627227783203,99.7741833504337,94.6118412255082,96.75893078473162,68198200,MSFT
2018-12-20,94.7612075805664,97.37504800869603,92.2127058629244,96.19882302101041,70334200,MSFT
2018-12-21,91.69927978515625,96.15214797001647,90.98046847696975,94.87322848643701,111242100,MSFT
2018-12-24,87.87186431884766,91.4565696990963,87.73184260733048,91.18584918655921,43935200,MSFT
2018-12-26,93.8743896484375,93.99575131631372,87.71318396545477,88.81473339984893,51634800,MSFT
2018-12-27,94.45316314697266,94.46250030256017,89.99095714596949,92.6981553711537,49498500,MSFT
2018-12-28,93.71569061279297,95.60139732247933,92.90352895598785,95.30266530163419,38196300,MSFT
2018-12-31,94.81723022460938,95.5920502988283,93.76235959300134,94.55584685551447,33173800,MSFT
2019-01-02,94.39714050292969,94.98525301906949,92.36207533763465,92.93152066752192,35329300,MSFT
2019-01-03,90.92447662353516,93.52898759940106,90.73776911574217,93.44496744035342,42579100,MSFT
2019-01-04,95.1532974243164,95.69473847770364,92.35274909292929,93.09022767485408,44060600,MSFT
2019-01-07,95.27465057373047,96.404204196358,94.2664586018881,94.8825755223383,35656100,MSFT
2019-01-08,95.96544647216797,97.05765846945678,94.9479103411205,96.18948831521553,31514400,MSFT
2019-01-09,97.33772277832031,97.90716818175943,96.37620231347934,96.95498487233168,32280800,MSFT
2019-01-10,96.71224212646484,96.85227093055563,95.5733516323622,96.3575086619742,30067600,MSFT
2019-01-11,95.96544647216797,96.5628961350693,94.88256450680822,96.3295171379309,28314200,MSFT
2019-01-14,95.26531982421875,96.03080273305875,94.52784125853005,95.12529098629969,28437100,MSFT
2019-01-15,98.02852630615234,98.06586780429797,95.10661639517912,95.6947360882696,31587600,MSFT
2019-01-16,98.37391662597656,99.1954152901307,97.9818416029005,98.26189926061888,29853900,MSFT
2019-01-17,99.06473541259766,99.5408235163855,97.79515289150422,98.01919477106101,28393000,MSFT
2019-01-18,100.54900360107422,100.72637391327882,98.86867913961747,100.31562461013621,37427600,MSFT
2019-01-22,98.65398406982422,99.97957525390608,97.8885011345778,99.65284603559897,32371300,MSFT
2019-01-23,99.61550903320312,99.92357107672707,98.33658932419233,99.0647379149298,25874300,MSFT
2019-01-24,99.13941192626953,99.88622769246155,98.33658747037018,99.7555360017024,23164800,MSFT
2019-01-25,100.04492950439453,100.70772515213052,99.1394176503079,100.110275353547,31225600,MSFT
2019-01-28,98.09387969970703,99.4008037467752,97.70180462223551,99.19542905224351,29476700,MSFT
2019-01-29,96.09615325927734,97.99118987463487,95.37734184659234,97.90716971892232,31490500,MSFT
2019-01-30,99.30741882324219,99.30741882324219,97.39371550259449,97.66443596810448,49471900,MSFT
2019-01-31,97.487060546875,98.22453892338596,96.32016573381854,96.89894812507241,55636400,MSFT
2019-02-01,95.94676971435547,97.17901050289915,95.54535756463949,96.88028567907527,35535700,MSFT
2019-02-04,98.71000671386719,98.76602253218431,95.93746229965693,96.03081962279754,31315100,MSFT
2019-02-05,100.09159851074219,100.13827004297114,98.91536621726684,99.00871640388745,27325400,MSFT
2019-02-06,98.980712890625,99.88622466498445,98.51395483144283,99.88622466498445,20609800,MSFT
2019-02-07,98.2712631225586,98.5699880699511,97.35642108711603,98.19658722733386,29760700,MSFT
2019-02-08,98.64462280273438,98.74731012084004,97.32836909581056,97.44972359804405,21461100,MSFT
2019-02-11,98.25257873535156,99.49415697405809,97.99119534239509,99.13941626462005,18914100,MSFT
2019-02-12,99.78353118896484,100.01691020421121,98.46727724649973,99.08339414322573,25056600,MSFT
2019-02-13,99.70885467529297,100.61436645284813,99.61550448755965,100.3529830783297,18394900,MSFT
2019-02-14,99.79287719726562,100.15694792357682,98.63531917315214,99.2420989688955,21784700,MSFT
2019-02-15,101.0251235961914,101.0998066009877,100.22229910003954,100.73573585530993,26606900,MSFT
2019-02-19,100.97843170166016,101.4358597044565,100.61436100370382,100.6236981586203,18038500,MSFT
2019-02-20,100.45343017578125,101.19405827355652,99.64717716567546,101.11905633015621,21607700,MSFT
2019-02-21,102.57218933105469,102.63781424386248,100.19093125511925,100.21905519595416,29063200,MSFT
2019-02-22,104.0346908569336,104.25031250377266,102.95656116500119,103.17218996441927,27763200,MSFT
2019-02-25,104.6159439086914,105.16907433232286,104.30657339140473,104.77532483571842,23750600,MSFT
2019-02-26,105.33782958984375,106.16282959177087,104.22219881640638,104.3065777992899,21536700,MSFT
2019-02-27,105.1596908569336,105.33781868368321,103.95031134640085,104.70969350341102,21487100,MSFT
