Date,Close,High,Low,Open,Volume,Ticker
,INTC,INTC,INTC,INTC,INTC,
2018-03-28,41.92150115966797,42.85121383396162,41.42283799753456,42.682174872803685,37970900,INTC
2018-03-29,44.01756286621094,44.01756286621094,42.149687710133,42.24265926564828,45265800,INTC
2018-04-02,41.34675598144531,43.98375510353967,39.96909651271946,43.68793622025307,67187800,INTC
2018-04-03,42.04827117919922,42.22576059530555,40.915714600381456,41.414377643834406,39432400,INTC
2018-04-04,42.25111389160156,42.394794862922,40.57763230467075,40.65369964953124,30370000,INTC
2018-04-05,42.58074188232422,42.86810707546349,42.23421355155178,42.26801875580703,25115400,INTC
2018-04-06,41.23688507080078,42.597643605073685,40.99177881542823,42.082076386582806,28215200,INTC
2018-04-09,41.87922668457031,43.19772622334389,41.549602605914124,41.549602605914124,31437000,INTC
2018-04-10,43.33296203613281,43.51890516972972,42.54693380211762,43.206182040653246,25906400,INTC
2018-04-11,43.18927764892578,43.72174911394409,42.9526250974284,43.096309306658384,17568400,INTC
2018-04-12,44.558494567871094,45.023349223588966,43.48510103243556,43.5189094644531,29781400,INTC
2018-04-13,43.83161926269531,44.972626174119924,43.61186772955579,44.845849419599844,20884900,INTC
2018-04-16,44.288028717041016,44.397901272858945,43.77246146967519,44.195057151234174,18855500,INTC
2018-04-17,45.25154113769531,45.38677161123634,44.70216552535116,44.71906973756239,21228700,INTC
2018-04-18,45.310707092285156,45.94460058104315,45.082505049434396,45.234639744668236,22164700,INTC
2018-04-19,44.13589859008789,44.76133845812193,43.620331289264186,44.75288796224017,25422400,INTC
2018-04-20,43.552703857421875,44.18659729167109,43.00333148222846,44.09362573878408,26910100,INTC
2018-04-23,43.18927764892578,43.85697960396391,42.97797980676049,43.687940685401834,21706700,INTC
2018-04-24,43.48508834838867,45.33605593542684,43.22307791290211,43.8400671085815,42494700,INTC
2018-04-25,43.42592239379883,44.03445783223715,42.76667110128044,43.83161376080717,25752800,INTC
2018-04-26,44.83740234375,45.02334548023719,44.009115173083195,44.16970037559078,39575000,INTC
2018-04-27,44.56693649291992,47.15322301018934,44.144340846420604,46.857404123150474,69888100,INTC
2018-04-30,43.628780364990234,45.10786535566373,43.282252010426994,44.423262366293336,36417400,INTC
2018-05-01,45.074058532714844,45.1501226628955,43.47664409178584,43.64568301520232,27600800,INTC
2018-05-02,44.21195602416992,44.96417573060575,44.076725551374146,44.87120417603076,25778300,INTC
2018-05-03,44.18659210205078,44.42324781546359,43.28223783333493,43.856968070818624,28561000,INTC
2018-05-04,44.86665725708008,44.91766258320104,43.3535349191527,43.88057698470767,25642500,INTC
2018-05-07,45.334197998046875,45.546715326199525,44.909163341741575,44.93466438343763,20285700,INTC
2018-05-08,45.58920669555664,45.58920669555664,44.883647786736496,45.30018307213431,21026800,INTC
2018-05-09,46.19276809692383,46.21826913945898,45.21518705815192,45.69972632286295,19827500,INTC
2018-05-10,46.73681640625,46.753818183811376,45.98875440733692,46.37128629557415,18715900,INTC
2018-05-11,46.473289489746094,46.91532593785007,46.26927466308715,46.430786671088576,15405000,INTC
2018-05-14,46.66880798339844,46.95783168821511,46.53279701894101,46.55829806141516,21878200,INTC
2018-05-15,45.83572769165039,46.541286653143544,45.52970551702464,46.3967764520222,21712600,INTC
2018-05-16,46.447784423828125,46.498789747453415,45.869737060435845,46.048250828988984,16260500,INTC
2018-05-17,46.5922966003418,47.12783789122296,46.26076687006134,46.37127678015482,16872600,INTC
2018-05-18,45.478702545166016,46.362775298137386,45.4532015066546,46.35427279012913,23679900,INTC
2018-05-21,46.17575454711914,46.94081805567024,45.78472352841807,46.209758090333935,25367400,INTC
2018-05-22,46.28626251220703,46.796302668147575,45.94623357974251,46.52428081927845,19009600,INTC
2018-05-23,46.93232727050781,46.94932904636165,45.767733187956104,45.90374415202961,20555400,INTC
2018-05-24,46.541297912597656,47.00883541659284,46.01425581224439,46.90682800037288,19667100,INTC
2018-05-25,47.127830505371094,47.17883581959536,46.36277024854496,46.58378679133749,18550000,INTC
2018-05-29,47.02582550048828,47.442360814183914,46.592291657280285,46.85581102055626,24253500,INTC
2018-05-30,47.33186340332031,47.7738998706629,47.28085807305709,47.51037719510558,24711500,INTC
2018-05-31,46.923828125,47.48487375859508,46.804818936473346,47.3233585089456,30962100,INTC
2018-06-01,48.52195358276367,48.53895211387008,47.433862754816104,47.46786630254252,31183200,INTC
2018-06-04,48.30944061279297,48.96399113015613,48.266934552938636,48.46245010579163,22538100,INTC
2018-06-05,48.054420471191406,48.55596152943939,47.790901041731196,48.368948473025725,21687000,INTC
2018-06-06,48.47945022583008,48.504954509423236,47.67188700028576,48.054415583856446,22955400,INTC
2018-06-07,47.50187683105469,48.453953608012014,47.28085698110916,48.385946502565,27596100,INTC
2018-06-08,46.79631805419922,47.34886444043543,46.46479151956041,47.22985524777096,30822900,INTC
2018-06-11,46.34577941894531,46.83031866882398,46.12475958121573,46.58379778933986,25752400,INTC
2018-06-12,46.60080337524414,46.779317167636876,46.09076304190566,46.64330619589612,23294900,INTC
2018-06-13,46.77931213378906,47.34886024606097,46.677304726649695,46.736809317710744,22631400,INTC
2018-06-14,47.21284866333008,47.48487057393512,46.90682320321016,47.1363422983001,23419800,INTC
2018-06-15,46.847320556640625,47.076839661253345,46.39678485652515,46.89832264027205,39194700,INTC
2018-06-18,45.24069595336914,46.158769248513316,44.49263394945933,46.158769248513316,40764400,INTC
2018-06-19,44.994163513183594,45.011165286502475,44.101591491860546,44.32260805949269,31780900,INTC
2018-06-20,45.444705963134766,45.69122684904716,44.79015218472453,45.21518685308776,21403000,INTC
2018-06-21,44.36511993408203,46.35428242013359,44.15260258831908,46.22677395833023,44435600,INTC
2018-06-22,44.628631591796875,45.130172533681616,44.45861710861015,44.73063898460629,34682100,INTC
2018-06-25,43.10700988769531,43.99108266541651,42.426955152046986,43.4980409553485,45356500,INTC
2018-06-26,42.22293472290039,42.85198734453458,41.95941535178542,42.46095629898833,37543000,INTC
2018-06-27,41.449378967285156,42.554471686846234,41.44087970082633,41.942420733582516,33338800,INTC
2018-06-28,41.865909576416016,42.06992761842371,41.22835765393253,41.29636474885401,29055700,INTC
2018-06-29,42.2569465637207,42.59697560044928,42.078432778678945,42.103933821468566,28906500,INTC
2018-07-02,42.67348098754883,42.732985581190604,41.50888691415775,41.68740069508308,23755500,INTC
2018-07-03,42.052913665771484,43.234509034398606,42.01891012815849,42.996490756619274,16327900,INTC
2018-07-05,43.141021728515625,43.31953552292357,42.290952334850296,42.48646790626243,26163500,INTC
2018-07-06,43.66807174682617,43.778581695972704,42.84350649083182,43.158031315432595,19968000,INTC
2018-07-09,44.084590911865234,44.1100919511555,43.35353085314755,43.89757464305184,21361600,INTC
2018-07-10,44.33961868286133,44.42462432366593,44.06759674097779,44.28861335272416,17362900,INTC
2018-07-11,43.5235481262207,44.093092991768415,43.51504561741006,43.940080260746676,18665600,INTC
2018-07-12,44.501121520996094,44.6116314254599,43.97407952262181,44.246101408412194,20292700,INTC
2018-07-13,44.390621185302734,44.560632456082175,43.99958683134149,44.54363392320993,13749300,INTC
2018-07-16,44.21210861206055,44.47563129670089,44.09309941343505,44.331121053443496,15951500,INTC
2018-07-17,43.99108123779297,44.10159114211098,43.36202860100966,43.39603214737777,15754500,INTC
2018-07-18,43.96558380126953,44.17810111934565,43.75306648319341,44.09309224646104,14649000,INTC
2018-07-19,44.18659591674805,44.21209695465609,43.39603131403265,43.86356871796754,15954600,INTC
2018-07-20,44.12709426879883,44.26310521795123,43.634055794155174,44.059090415601034,17380500,INTC
2018-07-23,44.46712112426758,44.62863310525611,43.6340536954336,44.00808297692335,15945500,INTC
2018-07-24,44.35661697387695,45.308693695651826,44.27161133975238,44.84965548876218,17788700,INTC
2018-07-25,44.569122314453125,44.586124085256586,43.43002961267071,44.38210607837123,19854800,INTC
2018-07-26,44.33961868286133,45.20668983864909,44.093097784667705,44.586139581054944,28282500,INTC
2018-07-27,40.531307220458984,41.823413032844435,40.36129270042667,41.44938044022189,67816700,INTC
2018-07-30,40.539794921875,40.79481825054809,39.46870926392207,40.48879285034545,35696600,INTC
2018-07-31,40.88832473754883,41.38136640010307,40.53979651644397,41.00733714223039,36581200,INTC
2018-08-01,41.49188995361328,41.576895599321624,40.803332549448626,40.85433788252814,28060700,INTC
2018-08-02,42.06143569946289,42.09543925548429,40.973347848838934,41.22836803348422,26452500,INTC
2018-08-03,42.188941955566406,42.31645041001566,41.79790759742008,42.07843203417133,22008200,INTC
2018-08-06,42.16328048706055,42.17183470373157,41.32514668957684,41.71000487782899,26669000,INTC
2018-08-07,42.50537872314453,42.61656070603842,42.25735863148811,42.27446380289316,28322700,INTC
2018-08-08,42.72774124145508,42.87313357333508,42.28301655346625,42.419854668041424,21990600,INTC
2018-08-09,42.881683349609375,43.27509251039088,42.52248453215093,42.642217471303745,23795600,INTC
2018-08-10,41.778419494628906,42.05209568513282,41.30803874610515,41.487638134408805,28712400,INTC
2018-08-13,41.436336517333984,42.11197621329519,41.37647003920865,41.838296690107185,17070600,INTC
2018-08-14,41.15409851074219,41.70145093204398,40.75213841149244,41.62447929389356,23061600,INTC
2018-08-15,40.58964157104492,41.051471407372546,40.11070982594472,40.86331778609585,26739900,INTC
2018-08-16,40.34162139892578,41.0087100264129,40.23899363411154,40.83766157673728,24358000,INTC
2018-08-17,40.28174591064453,40.52976594401131,39.623214909946256,40.19622333619665,26382000,INTC
2018-08-20,39.76861572265625,40.29886301879781,39.50349044334644,40.23899654645012,24334000,INTC
2018-08-21,40.72647476196289,40.92317931387919,39.888341046741424,39.90544621592685,19254300,INTC
2018-08-22,40.238990783691406,40.49556180879113,40.12780880990641,40.410039221250415,23182500,INTC
2018-08-23,40.17912673950195,40.34162097060573,39.94821182426325,40.07649897577735,31343200,INTC
2018-08-24,40.76069259643555,40.95739718452683,40.26465564874405,40.444255064504176,18214700,INTC
2018-08-27,41.350799560546875,41.38500989958329,40.73502977027899,41.05146725017204,17170300,INTC
2018-08-28,41.53895950317383,41.72711313411589,41.31659879045157,41.521854331044736,13472400,INTC
2018-08-29,41.69289779663086,41.78697460083506,41.39356547641532,41.650136502668296,13479100,INTC
2018-08-30,41.25672912597656,41.76132024605666,41.12844197617674,41.49619499229331,16418800,INTC
2018-08-31,41.41923141479492,41.53041341542481,40.98305763058142,41.01726797884883,16484000,INTC
2018-09-04,41.01726150512695,41.419224877631486,40.67516786388038,41.3764635802854,15682900,INTC
2018-09-05,40.81200408935547,41.15409771481404,40.598194350014715,40.83766021408349,20857200,INTC
2018-09-06,40.41859436035156,41.017262322561265,40.37583306215328,40.84621386729022,19318100,INTC
2018-09-07,39.725860595703125,40.606755907824166,39.64888893894158,40.119269835827225,25958300,INTC
2018-09-10,39.59756851196289,39.99097770338824,39.5377020377233,39.81993249840551,21522400,INTC
2018-09-11,38.42588424682617,39.3666457369478,38.391673907645654,39.34098961380117,32455300,INTC
2018-09-12,38.42588424682617,38.46864553956306,37.681827313276244,38.10944676560017,29778700,INTC
2018-09-13,38.973243713378906,39.212709606248445,38.57983452867092,39.06732053199997,18657100,INTC
2018-09-14,38.94757843017578,39.31533140062254,38.78508095894557,39.15283392939233,22998700,INTC
2018-09-17,38.84495162963867,39.25546919753453,38.64824706219733,38.73377291487466,17603200,INTC
2018-09-18,39.426517486572266,39.7942705258866,38.836403737719884,38.981796067496184,20528100,INTC
2018-09-19,39.46928405761719,39.71730090637351,39.24692007427662,39.417968539351335,15918900,INTC
2018-09-20,40.36728286743164,40.50412098172891,39.785720066048725,40.00808077835255,21999300,INTC
2018-09-21,39.90544891357422,40.555429074172686,39.65742883733523,40.29885804400165,52650600,INTC
2018-09-24,40.1192512512207,40.196222872326366,39.469271210477245,39.60610928550098,17847000,INTC
2018-09-25,39.264015197753906,39.67452945137886,39.16993840291703,39.52914041388716,23389900,INTC
2018-09-26,39.08441925048828,39.59756129689322,38.98179149370281,39.375200613445095,23957700,INTC
2018-09-27,39.23836135864258,39.48637815834656,39.11007421958942,39.264017481462226,15415500,INTC
2018-09-28,40.444244384765625,40.837653457064285,38.87915578576239,39.01599386580006,46223500,INTC
2018-10-01,39.725860595703125,40.384395156334456,39.512050800529785,40.016642047638015,23796200,INTC
2018-10-02,41.13698196411133,41.80407039777023,40.469896792929305,40.632390978544265,42121100,INTC
2018-10-03,41.701454162597656,42.522486120632315,41.53040896454854,41.58172121897206,39211900,INTC
2018-10-04,41.162662506103516,41.78698671387068,40.72648869880739,41.76988153883176,30108300,INTC
2018-10-05,40.22188186645508,41.34224592873526,39.90544440706193,41.2481691337185,28901400,INTC
2018-10-08,40.22188186645508,40.49555803606169,39.785711490668696,40.16201540825846,19376800,INTC
2018-10-09,39.811378479003906,40.72648403262873,39.802827523703435,40.3501800123226,23285700,INTC
2018-10-10,38.3147087097168,39.443623992426595,38.3147087097168,39.392311737516735,43109500,INTC
2018-10-11,37.827213287353516,39.00744379335933,37.39959386977664,38.61403471218314,43648800,INTC
2018-10-12,38.38312530517578,38.77653444241673,37.82721867811266,38.71666797642258,32087400,INTC
2018-10-15,38.08379364013672,38.60548997972402,38.00682199556682,38.16931950214663,21633000,INTC
2018-10-16,39.28968048095703,39.349546952999304,38.340367883224644,38.40023435526692,21472000,INTC
2018-10-17,39.246917724609375,39.6232249777403,38.947585375507884,39.34099453789211,23124400,INTC
2018-10-18,38.46010208129883,39.12718751293621,38.34036913331039,39.04166491079537,26638800,INTC
2018-10-19,37.630516052246094,38.63969833464547,37.51078311407632,38.5028602249546,28368500,INTC
2018-10-22,38.49430847167969,38.77653892612432,37.71604106128735,38.058137988648454,34508800,INTC
2018-10-23,38.05813217163086,38.56272326800102,37.553541075260696,37.78445597656341,38590300,INTC
2018-10-24,36.279232025146484,37.938397554122226,36.22791977990555,37.76734912420507,33631800,INTC
2018-10-25,37.8956413269043,38.4344395488076,37.014742936968545,37.23710690432238,48255300,INTC
2018-10-26,39.07586669921875,39.71729591579312,38.2291819603281,38.990344108666584,67280400,INTC
2018-10-29,38.827850341796875,39.98242164032313,38.00681845536812,39.76861189893103,35732200,INTC
2018-10-30,40.84622573852539,40.948856799002684,38.87917608741486,38.93904257478718,43975200,INTC
2018-10-31,40.093605041503906,41.53040681562195,40.05084374420425,41.299491895230354,33369100,INTC
2018-11-01,41.2396240234375,41.45343376513931,40.07649850658323,40.15347014409499,28335300,INTC
2018-11-02,40.290306091308594,41.26527793927643,39.98241955774452,41.162650182247596,30759800,INTC
2018-11-05,41.02581024169922,41.26527608483085,40.12780680500075,40.487008832175626,23751200,INTC
2018-11-06,40.66435241699219,41.24096705531455,40.4750146990908,41.13769342873625,23839600,INTC
2018-11-07,41.929466247558594,41.95528383320064,40.95696336459255,40.991389000788196,29913200,INTC
2018-11-08,42.161834716796875,42.42002042438528,41.70570324094766,41.73152410981307,26581700,INTC
2018-11-09,41.40449142456055,42.19626144770438,41.19794086725666,41.98971417341022,21761400,INTC
2018-11-12,40.14798355102539,41.13769604153034,40.10494986112594,41.060239995924775,24412800,INTC
2018-11-13,40.78483581542969,41.52497053047717,40.44058932487889,40.44058932487889,29315900,INTC
2018-11-14,40.52664566040039,41.28399310896098,40.35452079258997,41.18071621846945,25632700,INTC
2018-11-15,41.40449142456055,41.51637311322556,40.208228338326876,40.457806021181504,29581000,INTC
2018-11-16,42.02413558959961,42.213470024837555,41.043024644780154,41.111875917964426,31670600,INTC
2018-11-19,41.309814453125,42.29953007093475,41.12047675298527,41.83479387041491,26859000,INTC
2018-11-20,40.78483581542969,41.41308886161882,40.5266501267643,40.79344386542372,29200800,INTC
2018-11-21,40.47501754760742,41.206547601794334,40.46641277937423,41.18072673107552,19011400,INTC
2018-11-23,40.05331039428711,40.50943856786195,40.03609757677363,40.18240160112433,8906900,INTC
2018-11-26,40.83647918701172,40.84508395503344,40.19101324606741,40.68156709854432,20723000,INTC
2018-11-27,41.370059967041016,41.49915445757887,40.09634101130525,40.397557111881206,27621000,INTC
2018-11-28,42.04995346069336,42.067166279106154,41.008602569290034,41.258180228751975,28003200,INTC
2018-11-29,41.051631927490234,41.791766685328625,40.99138870608565,41.73152346392405,23592500,INTC
2018-11-30,42.43724060058594,42.445845369693416,40.93115321501041,41.266795021371365,43313700,INTC
2018-12-03,43.1429443359375,43.46137328033291,42.62656961428623,43.03106265379496,30870400,INTC
2018-12-04,41.09465789794922,42.68680563419497,41.03441468304321,42.6179576527348,35397700,INTC
2018-12-06,41.62824249267578,41.64545530896968,40.0360947400938,40.27706760219036,31661700,INTC
2018-12-07,39.79512405395508,41.3614543092461,39.786516003832936,41.258177405835625,34016400,INTC
2018-12-10,40.62992477416992,40.84508006733923,39.5971787103554,39.829546820939356,23289000,INTC
2018-12-11,40.77622604370117,41.81757672054469,40.56107078238596,41.22374938119786,23851000,INTC
2018-12-12,41.16350555419922,41.860606489295016,40.802043013438436,41.80897132847826,31305000,INTC
2018-12-13,41.559391021728516,41.808971912524996,41.18932370999822,41.53357015795074,19526000,INTC
2018-12-14,41.189327239990234,41.96388427652076,41.18071919032367,41.21514482297188,26372100,INTC
2018-12-17,40.51805877685547,41.66268357940433,40.156596066622505,41.18934244627495,26598700,INTC
2018-12-18,41.0860595703125,41.69709986469667,40.75902257884949,40.853691440826374,29014300,INTC
2018-12-19,39.218505859375,41.07744742705736,39.05498902143862,40.87090018787552,39717600,INTC
2018-12-20,39.19268798828125,39.85536666823876,38.736556545993345,39.08080631945488,37750900,INTC
2018-12-21,38.59026336669922,40.14798926883341,38.55583772308066,39.37342870246612,52768300,INTC
2018-12-24,37.51448440551758,38.87426441785764,37.4714539950466,38.40953138855729,19241600,INTC
2018-12-26,39.75209426879883,39.760702319765365,37.44562906119533,37.867334917298535,28677600,INTC
2018-12-27,39.89839553833008,39.91560835464364,38.44394374841974,39.261534466764346,29970700,INTC
2018-12-28,40.23405075073242,41.08606738762533,39.84677046123564,40.0275001686641,24758700,INTC
2018-12-31,40.388954162597656,40.862295177527336,40.061917179387756,40.52665342663192,20490400,INTC
2019-01-02,40.51805877685547,40.85370061156521,39.3906435139751,39.554160404907726,18774600,INTC
2019-01-03,38.28904342651367,39.82955307230648,38.20297932593239,39.71767466606544,32267300,INTC
2019-01-04,40.63853454589844,40.93975065589179,39.19269065191157,39.450876358050074,35447300,INTC
2019-01-07,40.82786560058594,41.30981461969904,40.234038197311044,40.53525428237604,22736800,INTC
2019-01-08,41.0860595703125,41.33563723560397,40.25986068224755,41.13769474374753,22749200,INTC
2019-01-09,41.31842041015625,41.800369441208915,41.12047793749422,41.275390008796535,22554500,INTC
2019-01-10,41.791770935058594,41.86922698231361,40.80205514046775,41.094666509763414,27202600,INTC
2019-01-11,42.110198974609375,42.42002315687658,41.35285133829061,41.395881745158924,21751300,INTC
2019-01-14,41.611026763916016,42.02412776003754,41.56799636769759,41.705695605401836,19193900,INTC
2019-01-15,41.82618713378906,42.28231858180951,41.68848787927571,41.920855986831214,22480800,INTC
2019-01-16,41.421695709228516,42.07576632039515,41.378665309534895,41.82618540595945,19057700,INTC
2019-01-17,41.714317321777344,42.03274629773469,41.232368190401736,41.30982424217621,17448700,INTC
2019-01-18,42.333953857421875,42.4974739796388,41.903643275603365,42.2651058714957,29874600,INTC
2019-01-22,41.54219436645508,42.15323475774276,41.19794450158342,42.13602193619817,25940700,INTC
2019-01-23,41.258182525634766,41.998317343541785,40.896723167871585,41.662675573330375,18960700,INTC
2019-01-24,42.82450485229492,43.06548099477136,41.826184499203904,41.91224857973442,50578300,INTC
2019-01-25,40.483619689941406,40.819261413209844,39.37341761835414,40.320099570291234,86455700,INTC
2019-01-28,40.199615478515625,40.21682829648293,39.631605617632,39.700456889501204,35928700,INTC
2019-01-29,40.05331039428711,40.423377763303804,39.87258073490944,40.25985763843036,20988300,INTC
2019-01-30,40.9139289855957,41.03441541756445,39.975851829970246,40.17379429434877,26931700,INTC
2019-01-31,40.552467346191406,40.60410579666395,39.674633386212854,40.19100804191095,43051300,INTC
2019-02-01,41.938072204589844,42.213470735947375,40.45780263628605,40.50083632425585,37442900,INTC
2019-02-04,42.35977554321289,42.37698836077931,41.51636718051417,41.843400865248256,20905000,INTC
2019-02-05,43.039669036865234,43.650712644565786,42.32535507717257,42.32535507717257,31641600,INTC
2019-02-06,43.21721267700195,43.85810734796643,43.1479249807792,43.26051583523157,21647800,INTC
2019-02-07,42.63694763183594,43.1739141611142,42.160606196001034,42.87078869389739,27825900,INTC
2019-02-08,42.299171447753906,42.455065463836846,41.58032645094709,42.23854636414601,18851200,INTC
2019-02-11,42.23854446411133,42.71488580123984,42.07399114512341,42.45506355406239,18004100,INTC
2019-02-12,43.31248092651367,43.42507178778437,42.671586216737644,42.74953322779899,18050100,INTC
2019-02-13,43.710872650146484,44.00533872922998,43.3038157251084,43.41640657106299,17712800,INTC
2019-02-14,44.00535202026367,44.20454923630487,43.60695428436132,43.65892006830162,17545400,INTC
2019-02-15,44.74150466918945,44.7501639791175,44.247841407812345,44.386413493395054,22520400,INTC
2019-02-19,44.51632308959961,44.78480462784234,44.46435732228543,44.473016631595016,15611800,INTC
2019-02-20,44.507667541503906,44.802133662055965,44.221864035455404,44.715527339936884,21607700,INTC
2019-02-21,44.52498245239258,44.89739552571101,44.351766531622786,44.44703545323711,16162100,INTC
2019-02-22,45.460350036621094,45.884725607050875,45.087936933857485,45.642225281090994,31934100,INTC
2019-02-25,45.9886474609375,46.430348197687216,45.78079101149421,45.95400692190941,20711800,INTC
2019-02-26,46.10123825073242,46.222488396752404,45.82409411588141,45.91070041909034,16082200,INTC
2019-02-27,46.109901428222656,46.23115157572804,45.47766285254106,45.69418191703459,17590300,INTC
2019-02-28,45.86741256713867,46.05795046233707,45.737503068992325,45.83276871277173,18388800,INTC
2019-03-01,46.16187286376953,46.490982830852516,45.80678166111821,46.28312303484764,18359300,INTC
2019-03-04,46.716156005859375,46.85472808637323,46.083920682026196,46.551602692692605,21706100,INTC
2019-03-05,46.4909782409668,46.7594630960042,45.997314990989594,46.63820963307763,21057700,INTC
2019-03-06,45.8587532043457,46.46500743981235,45.850090588853725,46.447685512648185,14740500,INTC
2019-03-07,45.55561828613281,45.89339086451573,45.347761795856464,45.702852995246296,17803000,INTC
