Date,Close,High,Low,Open,Volume,Ticker
,AVGO,AVGO,AVGO,AVGO,AVGO,
2018-03-23,19.43004035949707,19.64959803424673,19.264171188444504,19.50215792199568,59070000,AVGO
2018-03-26,19.85072898864746,19.938871497798605,19.272186691062227,19.84592074301639,48713000,AVGO
2018-03-27,19.581491470336914,20.373180017930295,19.359529632041074,19.878775872303216,63917000,AVGO
2018-03-28,18.965282440185547,19.786621127082668,18.878741676078306,19.558249369061503,41744000,AVGO
2018-03-29,18.882747650146484,19.298624111372035,18.81143096197939,19.078265601594417,46874000,AVGO
2018-04-02,18.244112014770508,18.920413326803544,18.06462047674407,18.746530899340435,53088000,AVGO
2018-04-03,18.973302841186523,18.989329310912954,18.206454758032834,18.498930952882997,45569000,AVGO
2018-04-04,18.990127563476562,19.06464926192131,18.3899511799583,18.434021673090935,37720000,AVGO
2018-04-05,18.93563461303711,19.365934298674784,18.83066326592383,19.292215013321098,35798000,AVGO
2018-04-06,18.339468002319336,18.95406913528669,18.250523092765018,18.728902305949795,30248000,AVGO
2018-04-09,18.809831619262695,19.204072559000117,18.370716273221582,18.428409100071885,37494000,AVGO
2018-04-10,19.211280822753906,19.356316780348795,19.04380843098378,19.19605522621074,33244000,AVGO
2018-04-11,19.256959915161133,19.289012846256554,18.997337592433286,19.080673379239933,19922000,AVGO
2018-04-12,19.185644149780273,19.442862341903435,18.998938735808668,19.345904215209387,41036000,AVGO
2018-04-13,19.787425994873047,20.192886743237416,19.623959394770097,20.032625130843464,48312000,AVGO
2018-04-16,19.98213768005371,20.023805565630486,19.686456629565722,19.95970124384834,25172000,AVGO
2018-04-17,20.172054290771484,20.260999205226113,20.003780954434717,20.103944091311796,25084000,AVGO
2018-04-18,19.999773025512695,20.166444627436306,19.82909557070567,20.112757639937033,20511000,AVGO
2018-04-19,19.46049690246582,19.734544042400188,19.284210314315608,19.51498629012464,50141000,AVGO
2018-04-20,19.00054168701172,19.359526245224824,18.83146599867454,19.32907657346219,41530000,AVGO
2018-04-23,18.706462860107422,19.09669949435706,18.599889770069755,19.070255673851804,31337000,AVGO
2018-04-24,18.301006317138672,18.920414157534047,18.16478439960486,18.88996448051505,44889000,AVGO
2018-04-25,18.349885940551758,18.51816080131661,18.098276806862916,18.349885940551758,34023000,AVGO
2018-04-26,18.463665008544922,18.580655435689707,18.293788476959786,18.510141139225112,32751000,AVGO
2018-04-27,18.65277671813965,18.766562181148064,18.486105140119882,18.716080188869213,27211000,AVGO
2018-04-30,18.38353729248047,18.760151588572107,18.295394789274912,18.63674963869574,39682000,AVGO
2018-05-01,18.460466384887695,18.498126904169528,18.138341402706935,18.498126904169528,44947000,AVGO
2018-05-02,18.32904815673828,18.70566089789544,18.17359481530786,18.69444267854965,52950000,AVGO
2018-05-03,18.049392700195312,18.260136281714676,17.84345736382752,18.148754948699438,58011000,AVGO
2018-05-04,18.4716796875,18.597484220515838,17.787365263027834,17.92118302805565,51303000,AVGO
2018-05-07,18.90839385986328,18.98291555371795,18.510145489523346,18.53418366095726,36953000,AVGO
2018-05-08,19.139171600341797,19.14798569926305,18.816245757984618,18.889965065660665,40149000,AVGO
2018-05-09,19.07506561279297,19.161606393131564,18.754543921100396,18.8947716836009,35031000,AVGO
2018-05-10,19.512577056884766,19.5302052525729,19.119937807666982,19.209683572432663,25747000,AVGO
2018-05-11,19.50216293334961,19.591910241357834,19.359531029511942,19.478124758584986,24052000,AVGO
2018-05-14,19.612741470336914,19.90601848311547,19.535815650685084,19.734540175329638,27580000,AVGO
2018-05-15,19.357929229736328,19.58710192430886,19.11112680824948,19.41642446495017,24984000,AVGO
2018-05-16,19.27219009399414,19.408412026773057,19.150391372287203,19.402802915335716,29330000,AVGO
2018-05-17,19.18724822998047,19.364337175268947,19.07105863666117,19.080675128218417,22825000,AVGO
2018-05-18,18.90999412536621,19.280997749559788,18.901178500309676,19.220098409060018,25262000,AVGO
2018-05-21,19.15519142150879,19.271379453688724,18.964480185883833,19.188043682748546,25720000,AVGO
2018-05-22,19.11032485961914,19.34109927095377,19.037404889691945,19.250552631848183,19218000,AVGO
2018-05-23,19.27619171142578,19.281800821630583,18.913201277676254,18.92922621514147,23454000,AVGO
2018-05-24,19.51418113708496,19.58068959866703,19.231319959154092,19.3002325435891,22799000,AVGO
2018-05-25,20.03502082824707,20.08710605962653,19.55503858611883,19.55503858611883,32214000,AVGO
2018-05-29,20.00778579711914,20.121571273816105,19.9100267883216,19.9236491331993,28281000,AVGO
2018-05-30,19.98454475402832,20.195286806889,19.9789356441485,20.12717662359628,26844000,AVGO
2018-05-31,20.19849395751953,20.456513020102268,19.952492451441284,19.973327162145747,34698000,AVGO
2018-06-01,20.5406551361084,20.649632370709664,20.23615834846117,20.382797631153604,26360000,AVGO
2018-06-04,20.703319549560547,20.782649499409313,20.531839697655492,20.673670735436357,25886000,AVGO
2018-06-05,20.774633407592773,20.9421058551214,20.676874407800174,20.790658345647984,42374000,AVGO
2018-06-06,21.115983963012695,21.136818670779025,20.81068794038597,20.893221321701226,37465000,AVGO
2018-06-07,21.208942413330078,21.353177567003645,21.067912247547557,21.07432222332964,46077000,AVGO
2018-06-08,20.671262741088867,20.828317813183514,20.33231050715817,20.572701360306077,73694000,AVGO
2018-06-11,20.900436401367188,20.978163076520477,20.539047710815517,20.66244813066522,31859000,AVGO
2018-06-12,20.94851303100586,20.9725527274282,20.705718057774437,20.86037053419278,27594000,AVGO
2018-06-13,21.12079429626465,21.320319655599477,20.89081926528393,20.974957440949137,34868000,AVGO
2018-06-14,21.511831283569336,21.560710012993532,21.162461696655946,21.23457925791451,37042000,AVGO
2018-06-15,21.653667449951172,21.78027288053048,21.341157433812935,21.638441846664826,60969000,AVGO
2018-06-18,21.194515228271484,21.555101516453675,21.172879653604923,21.555101516453675,30191000,AVGO
2018-06-19,21.190458297729492,21.20507647133177,20.63826523120947,20.78849414752709,36221000,AVGO
2018-06-20,21.212379455566406,21.439754115696736,21.173400765388273,21.235116766693125,24951000,AVGO
2018-06-21,21.08489227294922,21.32201088056565,20.986633922750784,21.241618670589144,18186000,AVGO
2018-06-22,21.089759826660156,21.235115981867597,21.02885543189989,21.209130705663615,52412000,AVGO
2018-06-25,20.497777938842773,20.82259780921413,20.336178833603164,20.82259780921413,29705000,AVGO
2018-06-26,20.426315307617188,20.6756156860666,20.345923110676154,20.5448745922012,24233000,AVGO
2018-06-27,20.066579818725586,20.720280704510962,20.04546571317692,20.47098030201706,24720000,AVGO
2018-06-28,19.88711929321289,20.08363601208444,19.673549585842345,19.999182674128374,33238000,AVGO
2018-06-29,19.703590393066406,20.053583908988212,19.69790606518178,20.053583908988212,42794000,AVGO
2018-07-02,19.655681610107422,19.669486629211317,19.279702774432025,19.496520411508055,33369000,AVGO
2018-07-03,19.431556701660156,19.764497275782155,19.408006233989614,19.762060913687726,11591000,AVGO
2018-07-05,19.92772102355957,19.944774010578517,19.544433069004043,19.63457072863661,25299000,AVGO
2018-07-06,20.112869262695312,20.187578699588208,19.848140589846547,19.887119291802527,23112000,AVGO
2018-07-09,20.092565536499023,20.238734874246003,19.938275507892392,20.220057130382454,17955000,AVGO
2018-07-10,20.346736907958984,20.44743161493404,20.061707321865885,20.16646159979679,16413000,AVGO
2018-07-11,19.768556594848633,20.101497164729015,19.701156256927202,19.89117700923791,35761000,AVGO
2018-07-12,17.051433563232422,17.07579563270995,16.034747359302866,16.815939753735794,435083000,AVGO
2018-07-13,16.44077491760254,17.377880664175322,16.395300287140188,17.256073397027812,161678000,AVGO
2018-07-16,16.504926681518555,16.759098259584203,16.28404792176421,16.370937608409736,102277000,AVGO
2018-07-17,16.915822982788086,16.979163750201433,16.404231863644043,16.420473244915502,110827000,AVGO
2018-07-18,16.9539852142334,17.04331123675883,16.779394287768017,16.82730526458136,80834000,AVGO
2018-07-19,17.08310890197754,17.173246567597538,16.893901274400502,16.914202229505342,63247000,AVGO
2018-07-20,17.07986068725586,17.15132060577916,16.952367531365205,17.06118294146674,62893000,AVGO
2018-07-23,17.598764419555664,17.754677703735435,17.085548374802695,17.086359979472835,82211000,AVGO
2018-07-24,17.64910316467285,17.896778789798752,17.540289325667953,17.686458648618537,81158000,AVGO
2018-07-25,18.349905014038086,18.567534260276858,17.679151136103894,17.679151136103894,92271000,AVGO
2018-07-26,18.12334442138672,18.65848449538952,17.99260330682499,18.39294424396859,85069000,AVGO
2018-07-27,17.95037269592285,18.619503252956367,17.870792108209532,18.190739216488097,79443000,AVGO
2018-07-30,18.286563873291016,18.51637492542228,17.950375336752597,17.955248060882194,75275000,AVGO
2018-07-31,18.00884246826172,18.582962718469144,17.99016472595248,18.407558598451338,63860000,AVGO
2018-08-01,17.60525131225586,18.185054266031614,17.556528726386492,18.12983574840982,42669000,AVGO
2018-08-02,17.56871223449707,17.72381386302546,17.31697702061346,17.399805586794596,40312000,AVGO
2018-08-03,17.68726921081543,17.70269743677358,17.4103603569604,17.51998734271403,24832000,AVGO
2018-08-06,17.61743927001953,17.72787790238594,17.528926352977567,17.591453982791627,22638000,AVGO
2018-08-07,17.890283584594727,18.014527204380855,17.632864050276947,17.801770692653992,29798000,AVGO
2018-08-08,17.821252822875977,17.964985744057966,17.779839328694315,17.908955631408492,15801000,AVGO
2018-08-09,17.587390899658203,17.88541236196838,17.535418786714597,17.877291670918957,27563000,AVGO
2018-08-10,17.23414421081543,17.416855849122953,17.090411261861927,17.281243589523466,37017000,AVGO
2018-08-13,17.14076042175293,17.37625579136905,17.089601467381694,17.187048201086398,29842000,AVGO
2018-08-14,16.833805084228516,17.18136380910019,16.796451148473288,17.18136380910019,36327000,AVGO
2018-08-15,16.775339126586914,16.856542933281663,16.465947480853664,16.657591438470867,41132000,AVGO
2018-08-16,16.946680068969727,16.96048508741575,16.78427091164952,16.871972197352353,29239000,AVGO
2018-08-17,16.993783950805664,17.149697216784954,16.68845335317764,16.888218048047445,39093000,AVGO
2018-08-20,16.78670883178711,17.05306067992473,16.71687212871396,17.010834016306482,54489000,AVGO
2018-08-21,17.09447479248047,17.169994271286374,16.81837751094754,16.851671877336884,29952000,AVGO
2018-08-22,16.853296279907227,17.191921198523577,16.84436398438396,17.08960327893507,26890000,AVGO
2018-08-23,16.6949405670166,16.97834685102767,16.669766898555363,16.868719884927998,35578000,AVGO
2018-08-24,16.971853256225586,16.993778964237073,16.621048123494738,16.75666039324988,20541000,AVGO
2018-08-27,17.294235229492188,17.407921771068548,16.94180540174251,17.073356528748594,28213000,AVGO
2018-08-28,17.41280746459961,17.53705114868835,17.261765333541394,17.429047304876743,24340000,AVGO
2018-08-29,17.458274841308594,17.524050426402642,17.33321805566142,17.44365821671697,18125000,AVGO
2018-08-30,17.59307098388672,17.61661989804406,17.427412333946002,17.456645575580158,26529000,AVGO
2018-08-31,17.786340713500977,17.809889631094602,17.528108028886404,17.542726200699654,27623000,AVGO
2018-09-04,17.81882095336914,17.888656091900337,17.632048201194248,17.75060747448224,36663000,AVGO
2018-09-05,17.98042106628418,18.011279069848168,17.83100377241205,17.861050171605836,37194000,AVGO
2018-09-06,17.537853240966797,18.094107351997774,17.37138296472264,17.986916719988237,62509000,AVGO
2018-09-07,18.886667251586914,19.11647827717325,18.189928187204128,18.20616956651788,104703000,AVGO
2018-09-10,19.53874969482422,19.56635818787301,18.843633666557167,19.05557860794867,60880000,AVGO
2018-09-11,18.884231567382812,19.464847733345238,18.709642154516747,19.30243858096993,60755000,AVGO
2018-09-12,18.668228149414062,18.746183989343812,18.094921036849698,18.52287042424017,53077000,AVGO
2018-09-13,19.117292404174805,19.42587245640318,18.76811044716746,18.97680739741268,43757000,AVGO
2018-09-14,19.19200325012207,19.252906111798467,18.97680880204767,19.096181260842247,28095000,AVGO
2018-09-17,19.06938362121582,19.513576007431706,19.027156953856174,19.489213932425294,36739000,AVGO
2018-09-18,19.613447189331055,19.750077654757312,19.21582750464386,19.226463820285794,50511000,AVGO
2018-09-19,19.781986236572266,19.83925630359903,19.616719179662088,19.67399080718114,31160000,AVGO
2018-09-20,20.03888702392578,20.129701447637082,19.77626237183771,19.88016620695341,39986000,AVGO
2018-09-21,20.298240661621094,20.35305764709237,20.059341722319992,20.153428505086442,135321000,AVGO
2018-09-24,20.4086856842041,20.46186569964273,20.23360313506335,20.29414555294452,45326000,AVGO
2018-09-25,20.26141357421875,20.400498651478237,20.110056789124904,20.37022823075457,47037000,AVGO
2018-09-26,20.07978630065918,20.294141717784655,20.028243251332906,20.09696731710127,33428000,AVGO
2018-09-27,20.163240432739258,20.280235208636732,20.037244738279416,20.10106106362757,29572000,AVGO
2018-09-28,20.1861515045166,20.20578717985788,19.95052496091363,20.088792386298188,26739000,AVGO
2018-10-01,20.413593292236328,20.628766429884802,20.263054177767987,20.28023519602563,27709000,AVGO
2018-10-02,20.298240661621094,20.59359198268059,20.283514292573823,20.38332808333047,24888000,AVGO
2018-10-03,20.406234741210938,20.562500903203595,20.21151648265589,20.356328629439428,19607000,AVGO
2018-10-04,20.30396270751953,20.43159380889179,20.14278882503983,20.1804232168504,25660000,AVGO
2018-10-05,19.981609344482422,20.457770053720324,19.831887944945066,20.321958879369024,33860000,AVGO
2018-10-08,19.74762535095215,20.07897564779708,19.66662954801889,19.906346164530053,33397000,AVGO
2018-10-09,20.020063400268555,20.104333094519962,19.6658067262532,19.683805442106237,24675000,AVGO
2018-10-10,18.96711540222168,20.05034228803392,18.95156977459499,19.875258135407986,56327000,AVGO
2018-10-11,18.727392196655273,19.275550979316492,18.58748938789421,18.97856434248146,37424000,AVGO
2018-10-12,19.058746337890625,19.281281936635665,18.7445770568748,19.20683083769084,32589000,AVGO
2018-10-15,19.01947021484375,19.253461330646008,18.820660394470956,18.901657739304238,30099000,AVGO
2018-10-16,19.498085021972656,19.53408245077257,19.159370876594046,19.308274581012135,30355000,AVGO
2018-10-17,19.40400505065918,19.614270510665893,19.138108027979527,19.614270510665893,20262000,AVGO
2018-10-18,18.6553955078125,19.375364473591226,18.53349141798135,19.26164204434181,37442000,AVGO
2018-10-19,18.676671981811523,18.906571561065203,18.566223433225627,18.817394087753748,32231000,AVGO
2018-10-22,18.70448875427246,19.01620339303762,18.65703729530007,18.86320957757553,25619000,AVGO
2018-10-23,18.73966407775879,18.779753119848248,17.90269882055538,18.22913972377594,35990000,AVGO
2018-10-24,17.893705368041992,18.523679358341496,17.822526618321824,18.52286009971779,37810000,AVGO
2018-10-25,18.18250846862793,18.2765952317971,17.929700911080264,17.98942563346551,35193000,AVGO
2018-10-26,17.438810348510742,17.781613022728845,17.115641786562584,17.636800911415975,53324000,AVGO
2018-10-29,17.30381965637207,17.89206760819298,17.036285693208363,17.687530729133048,28636000,AVGO
2018-10-30,18.081872940063477,18.126871290247,17.262907960298097,17.49035280479625,29697000,AVGO
2018-10-31,18.284780502319336,18.463135446215784,18.13914908873514,18.40832002183436,28146000,AVGO
2018-11-01,18.80756950378418,19.163463116985916,18.303589879085695,18.421403905830285,36830000,AVGO
2018-11-02,18.062240600585938,18.487677640190896,17.815160038410642,18.43531687862062,40241000,AVGO
2018-11-05,18.006610870361328,18.089243639285495,17.48463231061858,17.9190687914635,27609000,AVGO
2018-11-06,18.67421531677246,18.748666406736575,17.97633504949996,18.023788061336443,29464000,AVGO
2018-11-07,19.1773738861084,19.250188012376316,18.752754597146357,18.980199455417747,29004000,AVGO
2018-11-08,19.65599250793457,19.84989305739118,19.03910955735398,19.03910955735398,29796000,AVGO
2018-11-09,19.552906036376953,19.555360690952856,19.025200556838076,19.22646506664547,33611000,AVGO
2018-11-12,18.29622459411621,18.970377328152598,18.022144499887684,18.899198616730484,50306000,AVGO
2018-11-13,18.3944034576416,18.802659362578403,18.189048958497562,18.44840116071678,26697000,AVGO
2018-11-14,18.506498336791992,18.860755128679365,18.459045316808805,18.552314400020194,25411000,AVGO
2018-11-15,19.33609962463379,19.57908860793651,18.478680726843546,18.508133464064304,36694000,AVGO
2018-11-16,19.439998626708984,19.570084377970822,18.95238382469437,19.129921022950878,36005000,AVGO
2018-11-19,18.7462100982666,19.723895920381175,18.69793939269831,19.351638942913027,35326000,AVGO
2018-11-20,18.630035400390625,18.742122449294776,18.210325361502434,18.321593151890763,32123000,AVGO
2018-11-21,18.81739044189453,19.08819672293422,18.613671287253965,18.83538916060048,19926000,AVGO
2018-11-23,18.809213638305664,19.037476275499063,18.619403102913537,18.619403102913537,8066000,AVGO
2018-11-26,19.251827239990234,19.48418143411701,18.94420425649416,19.16264978205418,28714000,AVGO
2018-11-27,19.29436683654785,19.5021760018223,19.01537894757897,19.11028339234086,30406000,AVGO
2018-11-28,19.244462966918945,19.471907848365603,18.949930958720866,19.34918604824204,31080000,AVGO
2018-11-29,19.2902774810791,19.52345091132297,19.043196944095754,19.166737992833543,17920000,AVGO
2018-11-30,19.423633575439453,19.494812300084014,19.09473958595704,19.259187360944278,40083000,AVGO
2018-12-03,19.80489730834961,20.211516407248865,19.755807334357215,20.060977253422415,35241000,AVGO
2018-12-04,18.984294891357422,19.727991290084795,18.946660493529347,19.67562896396127,36455000,AVGO
2018-12-06,18.59158706665039,18.592404764839166,17.80370989388073,18.50977199348368,57859000,AVGO
2018-12-07,18.69957733154297,19.494815127586993,18.36740938152712,19.148740070254437,78396000,AVGO
2018-12-10,19.574176788330078,19.661718851140527,18.53185681721116,18.649670871972624,43344000,AVGO
2018-12-11,20.195148468017578,20.481500342238714,19.915341297969626,19.918615210548392,57730000,AVGO
2018-12-12,20.861125946044922,21.287380752410726,20.617319257575506,20.653316701776383,68703000,AVGO
2018-12-13,21.132747650146484,21.394554573058542,20.828397024236605,21.14583862048903,54355000,AVGO
2018-12-14,20.848848342895508,21.40191642736379,20.83248502170298,20.892209739612728,42727000,AVGO
2018-12-17,20.791587829589844,21.379835920384057,20.705682694607837,20.780133811592243,56238000,AVGO
2018-12-18,20.641929626464844,21.131377403333122,20.570828742180026,21.089211715236694,51849000,AVGO
2018-12-19,20.164064407348633,21.159494443236095,20.05079779973843,20.58654300330082,59728000,AVGO
2018-12-20,19.99871253967285,20.545207787362163,19.714304147362814,20.206232659452308,75365000,AVGO
2018-12-21,20.248388290405273,20.813071687307,19.998704145825478,19.998704145825478,102138000,AVGO
2018-12-24,19.32985496520996,20.148357512130076,19.305879223708487,20.007806744944812,28494000,AVGO
2018-12-26,20.515438079833984,20.545202750004776,19.30504968554094,19.658906276956806,36741000,AVGO
2018-12-27,20.7394962310791,20.770913536271912,20.019381886576937,20.255837201762443,37507000,AVGO
2018-12-28,20.966028213500977,21.335594262832064,20.76512338105783,20.917248844401875,28702000,AVGO
2018-12-31,21.0230770111084,21.37197418273023,20.74776284433275,21.316581138899448,26590000,AVGO
2019-01-02,20.95941162109375,21.057796660173295,20.379020314262096,20.57413776345893,30346000,AVGO
2019-01-03,19.095054626464844,20.383159432616715,19.042968414052137,20.219459232061137,68580000,AVGO
2019-01-04,19.28272819519043,19.54894815834541,19.153752152124206,19.37036643008027,54248000,AVGO
2019-01-07,19.675437927246094,19.862287477896423,19.078510942420728,19.317446683839652,53433000,AVGO
2019-01-08,19.51753044128418,19.999536780584982,19.294302497232806,19.85154446582119,36795000,AVGO
2019-01-09,20.361663818359375,20.394733752947015,19.664697324659876,19.711822493951615,52971000,AVGO
2019-01-10,20.62953758239746,20.71634793955683,20.202925783250546,20.302963484203786,29594000,AVGO
2019-01-11,20.716341018676758,20.91063215240393,20.612994939364178,20.62209070635446,20158000,AVGO
2019-01-14,20.741147994995117,20.799849447993324,20.330244131752792,20.51296058456666,25498000,AVGO
2019-01-15,21.205793380737305,21.67953187178658,20.83540099110508,20.89740770579349,39247000,AVGO
2019-01-16,20.809770584106445,21.276895393720977,20.781660117140042,21.26449278950855,24484000,AVGO
2019-01-17,21.109886169433594,21.276893170639127,20.563391057704482,20.674178707787526,35154000,AVGO
2019-01-18,21.56378173828125,21.65637942855334,21.24795612158654,21.424057311398442,34634000,AVGO
2019-01-22,21.354610443115234,21.45134128935514,21.074335256443955,21.330633127501244,37156000,AVGO
2019-01-23,21.29094886779785,21.57122246885672,20.970988513475103,21.45795587265199,31771000,AVGO
2019-01-24,21.78948974609375,22.05405549036368,21.49598722210281,21.58610439652878,35999000,AVGO
2019-01-25,22.15243911743164,22.18302852217216,21.57121992719363,21.923423854432563,30333000,AVGO
2019-01-28,22.12598419189453,22.22767765472927,21.384373165615262,21.62496317054285,31320000,AVGO
2019-01-29,22.018505096435547,22.12433170980145,21.812639225662753,22.103662806653034,27870000,AVGO
2019-01-30,22.390552520751953,22.63279516574959,22.105316284766296,22.322756875807816,28727000,AVGO
2019-01-31,22.178070068359375,22.405431135836498,22.02098358047464,22.369052797343166,21063000,AVGO
2019-02-01,22.059017181396484,22.28968511137639,21.90027804554667,22.252482030870457,22878000,AVGO
2019-02-04,22.498029708862305,22.49968391487829,21.905237334894036,22.116062658912135,20761000,AVGO
2019-02-05,22.322757720947266,22.705551134955183,22.31531615831692,22.48480370015777,22619000,AVGO
2019-02-06,22.836177825927734,23.14952291425135,22.55011530912012,22.593107318093054,27064000,AVGO
2019-02-07,22.247522354125977,22.700591941946445,22.016852833059485,22.559213288831494,28646000,AVGO
2019-02-08,22.658422470092773,22.677438742587295,22.079683765553924,22.10200687306138,23903000,AVGO
2019-02-11,22.795669555664062,22.818818980922565,22.593936822350408,22.686536100320744,18012000,AVGO
2019-02-12,23.09908676147461,23.181763935169936,22.90644984561798,23.037906378330597,19809000,AVGO
2019-02-13,23.2586612701416,23.328109550791222,22.981694462235676,23.149527807138927,19190000,AVGO
2019-02-14,23.27353286743164,23.38432048938263,23.06270759461841,23.1991235765715,16015000,AVGO
2019-02-15,23.30908966064453,23.487671364529245,23.049483403775156,23.487671364529245,17352000,AVGO
2019-02-19,23.286766052246094,23.383498463491804,23.161923178953725,23.244600359176108,15152000,AVGO
2019-02-20,23.432275772094727,23.697669373278103,23.33802546011336,23.41822211829373,16150000,AVGO
2019-02-21,23.22724151611328,23.426492144622845,23.061060818119607,23.41739795315438,13254000,AVGO
2019-02-22,22.860151290893555,23.149520613955186,22.708025857100647,23.145387464840223,27225000,AVGO
2019-02-25,23.033777236938477,23.21814630981055,23.023855154362,23.21401158309162,19245000,AVGO
2019-02-26,22.736141204833984,22.98499909693465,22.69066867011451,22.978383849218318,27211000,AVGO
