Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2020-04-22,180.86070251464844,183.34123663421514,176.75293861824514,177.06052242667482,33242000,META
2020-04-23,183.68849182128906,185.59353994234564,181.72389817209415,182.64666460852993,21426600,META
2020-04-24,188.59005737304688,188.9274063834041,179.42199771642456,181.80330444127193,28792000,META
2020-04-27,186.04005432128906,192.24138946533202,185.95075872880966,191.15988024980575,29197800,META
2020-04-28,181.48582458496094,187.7268425463211,181.13854370893162,187.191053771284,21731000,META
2020-04-29,192.677978515625,195.37680095847062,188.52060074006582,189.4433522028139,45954500,META
2020-04-30,203.1160430908203,208.0572623454353,200.00049314008223,205.30882656450473,46230100,META
2020-05-01,200.69505310058594,205.6660378850065,197.50012403387927,200.03027179216886,30415600,META
2020-05-04,203.6617431640625,204.30669104079635,197.21235523658538,198.6411451382997,19250700,META
2020-05-05,205.45770263671875,208.74192763342248,204.89213354811233,205.40808892263365,21071200,META
2020-05-06,206.84678649902344,209.95242015348194,205.05088216567125,206.4995056560085,21857000,META
2020-05-07,209.61502075195312,209.95238485186374,207.412305547717,209.51580848490138,15152000,META
2020-05-08,210.69656372070312,211.54986802110636,209.20824332278897,210.58741961925696,12506000,META
2020-05-11,211.5200958251953,213.32593191135558,208.73197792819232,209.24793325852076,12911900,META
2020-05-12,208.46408081054688,213.60373992712047,208.36485339579585,211.6292294374064,14704600,META
2020-05-13,203.50302124023438,209.13878738234018,200.53629704093484,207.79929292801273,20684600,META
2020-05-14,205.19969177246094,205.31875255942361,199.1273493977165,200.98278398111552,17178900,META
2020-05-15,209.23802185058594,209.6944316566375,202.53064780705802,203.6717026021449,19383200,META
2020-05-18,211.530029296875,212.96873605342822,209.2975485967128,210.49811862818973,20151900,META
2020-05-19,215.19131469726562,218.77320680308347,211.17284613578335,211.60942259144775,31843200,META
2020-05-20,228.1793670654297,229.53869487802802,221.4521599429684,221.75974374231737,50162900,META
2020-05-21,229.5883331298828,235.35309244741924,229.3998100998118,232.89240664960255,47782600,META
2020-05-22,233.0809326171875,234.1525252700597,226.95897567604052,229.7073968270387,33925600,META
2020-05-26,230.3920135498047,239.02426954087372,229.86614151041633,237.90307837726152,33178300,META
2020-05-27,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600,META
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200,META
2020-05-29,223.33737182617188,225.71869372327163,221.14458808915265,223.44651593570535,23241500,META
2020-06-01,230.10427856445312,230.63015060457363,221.75975786747784,222.84126714697254,18223800,META
2020-06-02,230.907958984375,231.1857775917419,224.79591934234608,229.1418199204089,20919000,META
2020-06-03,228.36788940429688,230.83849161760028,226.75057636604603,230.30270292675684,15380300,META
2020-06-04,224.52801513671875,229.8264474146918,222.86110350947578,227.7725579382905,17041500,META
2020-06-05,228.97314453125,229.54863025570177,223.55565142863753,224.94475960006616,16750400,META
2020-06-08,229.59820556640625,229.74704668039834,225.63928325783525,227.24666433710607,15466500,META
2020-06-09,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900,META
2020-06-10,234.88671875,239.3318465307384,233.44801207354607,239.08379313341953,20720700,META
2020-06-11,222.6824951171875,231.07662899070073,221.80935742815382,228.14960184432616,26708200,META
2020-06-12,226.80018615722656,229.8562058573406,222.7519528586331,228.10990023443085,22091400,META
2020-06-15,230.68966674804688,231.94978228517638,223.0496248987954,223.33736018712725,15340300,META
2020-06-16,233.81517028808594,236.60330371658364,231.1858098373445,235.29357426490665,15236700,META
2020-06-17,233.69607543945312,235.7400330981517,229.925660611379,233.17020342590362,19578100,META
2020-06-18,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500,META
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300,META
2020-06-22,237.35733032226562,238.82580215983967,235.0653194086259,236.70246573551785,18917800,META
2020-06-23,240.3538360595703,243.28086325076663,237.99236276675106,239.40130430970032,24017900,META
2020-06-24,232.1978302001953,241.3261922642483,230.86825247388322,239.32191655919164,20834900,META
2020-06-25,233.84490966796875,235.45230610298375,230.92781420586104,232.79316560381045,18704300,META
2020-06-26,214.3975372314453,231.2750867486719,213.72282404542958,230.82859361350327,76343900,META
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300,META
2020-06-30,225.30197143554688,225.72861605804886,216.76892758571236,218.87241577847084,33927100,META
2020-07-01,235.70034790039062,237.13905461798524,225.7881284096902,226.72081163267626,43399700,META
2020-07-02,231.60250854492188,238.13127618375734,230.7988179101983,237.1390625329917,30633600,META
2020-07-06,238.4091033935547,238.52816419114757,230.46147721466446,231.9398659180404,26206200,META
2020-07-07,238.9845733642578,245.72169718938696,236.96046423896934,237.5458666417758,27887800,META
2020-07-08,241.6833953857422,245.0668474636678,234.74781673128183,236.25598567293406,29791300,META
2020-07-09,242.5962371826172,244.61042967890646,237.377198839224,243.0923440071215,22174900,META
2020-07-10,243.1618194580078,243.57854739646444,237.4565906658374,241.79255970309345,22982700,META
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900,META
2020-07-14,237.8633575439453,238.45869174856148,230.22331599791937,234.9164819970531,23378100,META
2020-07-15,238.4091033935547,242.91376200888993,236.1964711117376,239.66921901467015,19133600,META
2020-07-16,239.0540313720703,239.87757053195742,234.48985759074168,236.1468525967872,18880700,META
2020-07-17,240.1454620361328,242.25888189855516,236.00793304376865,239.12348321533193,18152400,META
2020-07-20,243.50904846191406,244.13414784535723,233.8052011207294,238.19078321001928,20872200,META
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200,META
2020-07-22,238.00230407714844,240.0164967506023,236.26593003865509,238.3892668286992,15427900,META
2020-07-23,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800,META
2020-07-24,228.91360473632812,231.67195731407605,225.13325822886,228.39764942869834,18325800,META
2020-07-27,231.681884765625,233.12059151454645,229.03267616561638,229.65777560313904,13163100,META
2020-07-28,228.3282012939453,233.13052688737727,228.04046599577487,232.8030945646447,14170100,META
2020-07-29,231.47352600097656,231.88033724909283,228.51673343218738,229.3402726149669,13588300,META
2020-07-30,232.67410278320312,233.06106550419435,227.21692766462053,228.42742953848625,20615300,META
2020-07-31,251.69480895996094,253.85784236786688,247.06117350657465,253.8280771726185,53005100,META
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900,META
2020-08-04,247.88473510742188,250.83161082477696,245.50341329118677,249.60126046272325,17183500,META
2020-08-05,247.18026733398438,250.30574951271805,245.84078794879503,248.24194323970724,13050100,META
2020-08-06,263.2144470214844,264.52417636220866,246.7337769905804,247.10089121185337,45241600,META
